value,datetime,datetime_utc,tz_time,geo_id,geo_name
4523.0,2026-08-08 00:00:00+02:00,2026-08-07T22:00:00Z,2026-08-07T22:00:00.000Z,8741,Península
4405.0,2026-08-08 00:15:00+02:00,2026-08-07T22:15:00Z,2026-08-07T22:15:00.000Z,8741,Península
4272.0,2026-08-08 00:30:00+02:00,2026-08-07T22:30:00Z,2026-08-07T22:30:00.000Z,8741,Península
4127.0,2026-08-08 00:45:00+02:00,2026-08-07T22:45:00Z,2026-08-07T22:45:00.000Z,8741,Península
3840.0,2026-08-08 01:00:00+02:00,2026-08-07T23:00:00Z,2026-08-07T23:00:00.000Z,8741,Península
3704.0,2026-08-08 01:15:00+02:00,2026-08-07T23:15:00Z,2026-08-07T23:15:00.000Z,8741,Península
3563.0,2026-08-08 01:30:00+02:00,2026-08-07T23:30:00Z,2026-08-07T23:30:00.000Z,8741,Península
3422.0,2026-08-08 01:45:00+02:00,2026-08-07T23:45:00Z,2026-08-07T23:45:00.000Z,8741,Península
3696.0,2026-08-08 02:00:00+02:00,2026-08-08T00:00:00Z,2026-08-08T00:00:00.000Z,8741,Península
3531.0,2026-08-08 02:15:00+02:00,2026-08-08T00:15:00Z,2026-08-08T00:15:00.000Z,8741,Península
3384.0,2026-08-08 02:30:00+02:00,2026-08-08T00:30:00Z,2026-08-08T00:30:00.000Z,8741,Península
3251.0,2026-08-08 02:45:00+02:00,2026-08-08T00:45:00Z,2026-08-08T00:45:00.000Z,8741,Península
3590.0,2026-08-08 03:00:00+02:00,2026-08-08T01:00:00Z,2026-08-08T01:00:00.000Z,8741,Península
3452.0,2026-08-08 03:15:00+02:00,2026-08-08T01:15:00Z,2026-08-08T01:15:00.000Z,8741,Península
3310.0,2026-08-08 03:30:00+02:00,2026-08-08T01:30:00Z,2026-08-08T01:30:00.000Z,8741,Península
3167.0,2026-08-08 03:45:00+02:00,2026-08-08T01:45:00Z,2026-08-08T01:45:00.000Z,8741,Península
3005.0,2026-08-08 04:00:00+02:00,2026-08-08T02:00:00Z,2026-08-08T02:00:00.000Z,8741,Península
