value,datetime,datetime_utc,tz_time,geo_id,geo_name
8620.0,2026-04-15 00:00:00+02:00,2026-04-14T22:00:00Z,2026-04-14T22:00:00.000Z,8741,Península
8527.0,2026-04-15 00:15:00+02:00,2026-04-14T22:15:00Z,2026-04-14T22:15:00.000Z,8741,Península
8432.0,2026-04-15 00:30:00+02:00,2026-04-14T22:30:00Z,2026-04-14T22:30:00.000Z,8741,Península
8335.0,2026-04-15 00:45:00+02:00,2026-04-14T22:45:00Z,2026-04-14T22:45:00.000Z,8741,Península
8091.0,2026-04-15 01:00:00+02:00,2026-04-14T23:00:00Z,2026-04-14T23:00:00.000Z,8741,Península
8018.0,2026-04-15 01:15:00+02:00,2026-04-14T23:15:00Z,2026-04-14T23:15:00.000Z,8741,Península
7935.0,2026-04-15 01:30:00+02:00,2026-04-14T23:30:00Z,2026-04-14T23:30:00.000Z,8741,Península
7845.0,2026-04-15 01:45:00+02:00,2026-04-14T23:45:00Z,2026-04-14T23:45:00.000Z,8741,Península
8037.0,2026-04-15 02:00:00+02:00,2026-04-15T00:00:00Z,2026-04-15T00:00:00.000Z,8741,Península
7923.0,2026-04-15 02:15:00+02:00,2026-04-15T00:15:00Z,2026-04-15T00:15:00.000Z,8741,Península
7819.0,2026-04-15 02:30:00+02:00,2026-04-15T00:30:00Z,2026-04-15T00:30:00.000Z,8741,Península
7722.0,2026-04-15 02:45:00+02:00,2026-04-15T00:45:00Z,2026-04-15T00:45:00.000Z,8741,Península
7951.0,2026-04-15 03:00:00+02:00,2026-04-15T01:00:00Z,2026-04-15T01:00:00.000Z,8741,Península
7836.0,2026-04-15 03:15:00+02:00,2026-04-15T01:15:00Z,2026-04-15T01:15:00.000Z,8741,Península
7720.0,2026-04-15 03:30:00+02:00,2026-04-15T01:30:00Z,2026-04-15T01:30:00.000Z,8741,Península
7607.0,2026-04-15 03:45:00+02:00,2026-04-15T01:45:00Z,2026-04-15T01:45:00.000Z,8741,Península
7707.0,2026-04-15 04:00:00+02:00,2026-04-15T02:00:00Z,2026-04-15T02:00:00.000Z,8741,Península
7600.0,2026-04-15 04:15:00+02:00,2026-04-15T02:15:00Z,2026-04-15T02:15:00.000Z,8741,Península
7509.0,2026-04-15 04:30:00+02:00,2026-04-15T02:30:00Z,2026-04-15T02:30:00.000Z,8741,Península
7427.0,2026-04-15 04:45:00+02:00,2026-04-15T02:45:00Z,2026-04-15T02:45:00.000Z,8741,Península
7812.0,2026-04-15 05:00:00+02:00,2026-04-15T03:00:00Z,2026-04-15T03:00:00.000Z,8741,Península
7681.0,2026-04-15 05:15:00+02:00,2026-04-15T03:15:00Z,2026-04-15T03:15:00.000Z,8741,Península
7536.0,2026-04-15 05:30:00+02:00,2026-04-15T03:30:00Z,2026-04-15T03:30:00.000Z,8741,Península
7378.0,2026-04-15 05:45:00+02:00,2026-04-15T03:45:00Z,2026-04-15T03:45:00.000Z,8741,Península
7224.0,2026-04-15 06:00:00+02:00,2026-04-15T04:00:00Z,2026-04-15T04:00:00.000Z,8741,Península
7053.0,2026-04-15 06:15:00+02:00,2026-04-15T04:15:00Z,2026-04-15T04:15:00.000Z,8741,Península
6878.0,2026-04-15 06:30:00+02:00,2026-04-15T04:30:00Z,2026-04-15T04:30:00.000Z,8741,Península
6695.0,2026-04-15 06:45:00+02:00,2026-04-15T04:45:00Z,2026-04-15T04:45:00.000Z,8741,Península
6934.0,2026-04-15 07:00:00+02:00,2026-04-15T05:00:00Z,2026-04-15T05:00:00.000Z,8741,Península
6683.0,2026-04-15 07:15:00+02:00,2026-04-15T05:15:00Z,2026-04-15T05:15:00.000Z,8741,Península
6398.0,2026-04-15 07:30:00+02:00,2026-04-15T05:30:00Z,2026-04-15T05:30:00.000Z,8741,Península
6093.0,2026-04-15 07:45:00+02:00,2026-04-15T05:45:00Z,2026-04-15T05:45:00.000Z,8741,Península
6144.0,2026-04-15 08:00:00+02:00,2026-04-15T06:00:00Z,2026-04-15T06:00:00.000Z,8741,Península
5837.0,2026-04-15 08:15:00+02:00,2026-04-15T06:15:00Z,2026-04-15T06:15:00.000Z,8741,Península
5567.0,2026-04-15 08:30:00+02:00,2026-04-15T06:30:00Z,2026-04-15T06:30:00.000Z,8741,Península
5336.0,2026-04-15 08:45:00+02:00,2026-04-15T06:45:00Z,2026-04-15T06:45:00.000Z,8741,Península
5126.0,2026-04-15 09:00:00+02:00,2026-04-15T07:00:00Z,2026-04-15T07:00:00.000Z,8741,Península
5697.0,2026-04-15 09:15:00+02:00,2026-04-15T07:15:00Z,2026-04-15T07:15:00.000Z,8741,Península
5564.0,2026-04-15 09:30:00+02:00,2026-04-15T07:30:00Z,2026-04-15T07:30:00.000Z,8741,Península
5448.0,2026-04-15 09:45:00+02:00,2026-04-15T07:45:00Z,2026-04-15T07:45:00.000Z,8741,Península
5390.0,2026-04-15 10:00:00+02:00,2026-04-15T08:00:00Z,2026-04-15T08:00:00.000Z,8741,Península
5251.0,2026-04-15 10:15:00+02:00,2026-04-15T08:15:00Z,2026-04-15T08:15:00.000Z,8741,Península
5080.0,2026-04-15 10:30:00+02:00,2026-04-15T08:30:00Z,2026-04-15T08:30:00.000Z,8741,Península
4901.0,2026-04-15 10:45:00+02:00,2026-04-15T08:45:00Z,2026-04-15T08:45:00.000Z,8741,Península
4640.0,2026-04-15 11:00:00+02:00,2026-04-15T09:00:00Z,2026-04-15T09:00:00.000Z,8741,Península
4537.0,2026-04-15 11:15:00+02:00,2026-04-15T09:15:00Z,2026-04-15T09:15:00.000Z,8741,Península
4507.0,2026-04-15 11:30:00+02:00,2026-04-15T09:30:00Z,2026-04-15T09:30:00.000Z,8741,Península
4524.0,2026-04-15 11:45:00+02:00,2026-04-15T09:45:00Z,2026-04-15T09:45:00.000Z,8741,Península
4618.0,2026-04-15 12:00:00+02:00,2026-04-15T10:00:00Z,2026-04-15T10:00:00.000Z,8741,Península
4612.0,2026-04-15 12:15:00+02:00,2026-04-15T10:15:00Z,2026-04-15T10:15:00.000Z,8741,Península
4548.0,2026-04-15 12:30:00+02:00,2026-04-15T10:30:00Z,2026-04-15T10:30:00.000Z,8741,Península
4443.0,2026-04-15 12:45:00+02:00,2026-04-15T10:45:00Z,2026-04-15T10:45:00.000Z,8741,Península
4282.0,2026-04-15 13:00:00+02:00,2026-04-15T11:00:00Z,2026-04-15T11:00:00.000Z,8741,Península
4187.0,2026-04-15 13:15:00+02:00,2026-04-15T11:15:00Z,2026-04-15T11:15:00.000Z,8741,Península
4216.0,2026-04-15 13:30:00+02:00,2026-04-15T11:30:00Z,2026-04-15T11:30:00.000Z,8741,Península
4271.0,2026-04-15 13:45:00+02:00,2026-04-15T11:45:00Z,2026-04-15T11:45:00.000Z,8741,Península
4384.0,2026-04-15 14:00:00+02:00,2026-04-15T12:00:00Z,2026-04-15T12:00:00.000Z,8741,Península
4420.0,2026-04-15 14:15:00+02:00,2026-04-15T12:15:00Z,2026-04-15T12:15:00.000Z,8741,Península
