value,datetime,datetime_utc,tz_time,geo_id,geo_name
2857.0,2026-02-24 00:00:00+01:00,2026-02-23T23:00:00Z,2026-02-23T23:00:00.000Z,8741,Península
2977.0,2026-02-24 00:15:00+01:00,2026-02-23T23:15:00Z,2026-02-23T23:15:00.000Z,8741,Península
3101.0,2026-02-24 00:30:00+01:00,2026-02-23T23:30:00Z,2026-02-23T23:30:00.000Z,8741,Península
3223.0,2026-02-24 00:45:00+01:00,2026-02-23T23:45:00Z,2026-02-23T23:45:00.000Z,8741,Península
3102.0,2026-02-24 01:00:00+01:00,2026-02-24T00:00:00Z,2026-02-24T00:00:00.000Z,8741,Península
3211.0,2026-02-24 01:15:00+01:00,2026-02-24T00:15:00Z,2026-02-24T00:15:00.000Z,8741,Península
3314.0,2026-02-24 01:30:00+01:00,2026-02-24T00:30:00Z,2026-02-24T00:30:00.000Z,8741,Península
3410.0,2026-02-24 01:45:00+01:00,2026-02-24T00:45:00Z,2026-02-24T00:45:00.000Z,8741,Península
3185.0,2026-02-24 02:00:00+01:00,2026-02-24T01:00:00Z,2026-02-24T01:00:00.000Z,8741,Península
3265.0,2026-02-24 02:15:00+01:00,2026-02-24T01:15:00Z,2026-02-24T01:15:00.000Z,8741,Península
3342.0,2026-02-24 02:30:00+01:00,2026-02-24T01:30:00Z,2026-02-24T01:30:00.000Z,8741,Península
3419.0,2026-02-24 02:45:00+01:00,2026-02-24T01:45:00Z,2026-02-24T01:45:00.000Z,8741,Península
3493.0,2026-02-24 03:00:00+01:00,2026-02-24T02:00:00Z,2026-02-24T02:00:00.000Z,8741,Península
3548.0,2026-02-24 03:15:00+01:00,2026-02-24T02:15:00Z,2026-02-24T02:15:00.000Z,8741,Península
3606.0,2026-02-24 03:30:00+01:00,2026-02-24T02:30:00Z,2026-02-24T02:30:00.000Z,8741,Península
3665.0,2026-02-24 03:45:00+01:00,2026-02-24T02:45:00Z,2026-02-24T02:45:00.000Z,8741,Península
3708.0,2026-02-24 04:00:00+01:00,2026-02-24T03:00:00Z,2026-02-24T03:00:00.000Z,8741,Península
3752.0,2026-02-24 04:15:00+01:00,2026-02-24T03:15:00Z,2026-02-24T03:15:00.000Z,8741,Península
3799.0,2026-02-24 04:30:00+01:00,2026-02-24T03:30:00Z,2026-02-24T03:30:00.000Z,8741,Península
3847.0,2026-02-24 04:45:00+01:00,2026-02-24T03:45:00Z,2026-02-24T03:45:00.000Z,8741,Península
3833.0,2026-02-24 05:00:00+01:00,2026-02-24T04:00:00Z,2026-02-24T04:00:00.000Z,8741,Península
3881.0,2026-02-24 05:15:00+01:00,2026-02-24T04:15:00Z,2026-02-24T04:15:00.000Z,8741,Península
3932.0,2026-02-24 05:30:00+01:00,2026-02-24T04:30:00Z,2026-02-24T04:30:00.000Z,8741,Península
3986.0,2026-02-24 05:45:00+01:00,2026-02-24T04:45:00Z,2026-02-24T04:45:00.000Z,8741,Península
4633.0,2026-02-24 06:00:00+01:00,2026-02-24T05:00:00Z,2026-02-24T05:00:00.000Z,8741,Península
4645.0,2026-02-24 06:15:00+01:00,2026-02-24T05:15:00Z,2026-02-24T05:15:00.000Z,8741,Península
4660.0,2026-02-24 06:30:00+01:00,2026-02-24T05:30:00Z,2026-02-24T05:30:00.000Z,8741,Península
4677.0,2026-02-24 06:45:00+01:00,2026-02-24T05:45:00Z,2026-02-24T05:45:00.000Z,8741,Península
4319.0,2026-02-24 07:00:00+01:00,2026-02-24T06:00:00Z,2026-02-24T06:00:00.000Z,8741,Península
4356.0,2026-02-24 07:15:00+01:00,2026-02-24T06:15:00Z,2026-02-24T06:15:00.000Z,8741,Península
4391.0,2026-02-24 07:30:00+01:00,2026-02-24T06:30:00Z,2026-02-24T06:30:00.000Z,8741,Península
4419.0,2026-02-24 07:45:00+01:00,2026-02-24T06:45:00Z,2026-02-24T06:45:00.000Z,8741,Península
4847.0,2026-02-24 08:00:00+01:00,2026-02-24T07:00:00Z,2026-02-24T07:00:00.000Z,8741,Península
4826.0,2026-02-24 08:15:00+01:00,2026-02-24T07:15:00Z,2026-02-24T07:15:00.000Z,8741,Península
4795.0,2026-02-24 08:30:00+01:00,2026-02-24T07:30:00Z,2026-02-24T07:30:00.000Z,8741,Península
4746.0,2026-02-24 08:45:00+01:00,2026-02-24T07:45:00Z,2026-02-24T07:45:00.000Z,8741,Península
4774.0,2026-02-24 09:00:00+01:00,2026-02-24T08:00:00Z,2026-02-24T08:00:00.000Z,8741,Península
4678.0,2026-02-24 09:15:00+01:00,2026-02-24T08:15:00Z,2026-02-24T08:15:00.000Z,8741,Península
4572.0,2026-02-24 09:30:00+01:00,2026-02-24T08:30:00Z,2026-02-24T08:30:00.000Z,8741,Península
4463.0,2026-02-24 09:45:00+01:00,2026-02-24T08:45:00Z,2026-02-24T08:45:00.000Z,8741,Península
4364.0,2026-02-24 10:00:00+01:00,2026-02-24T09:00:00Z,2026-02-24T09:00:00.000Z,8741,Península
4296.0,2026-02-24 10:15:00+01:00,2026-02-24T09:15:00Z,2026-02-24T09:15:00.000Z,8741,Península
4266.0,2026-02-24 10:30:00+01:00,2026-02-24T09:30:00Z,2026-02-24T09:30:00.000Z,8741,Península
4270.0,2026-02-24 10:45:00+01:00,2026-02-24T09:45:00Z,2026-02-24T09:45:00.000Z,8741,Península
4282.0,2026-02-24 11:00:00+01:00,2026-02-24T10:00:00Z,2026-02-24T10:00:00.000Z,8741,Península
4323.0,2026-02-24 11:15:00+01:00,2026-02-24T10:15:00Z,2026-02-24T10:15:00.000Z,8741,Península
4376.0,2026-02-24 11:30:00+01:00,2026-02-24T10:30:00Z,2026-02-24T10:30:00.000Z,8741,Península
4440.0,2026-02-24 11:45:00+01:00,2026-02-24T10:45:00Z,2026-02-24T10:45:00.000Z,8741,Península
4501.0,2026-02-24 12:00:00+01:00,2026-02-24T11:00:00Z,2026-02-24T11:00:00.000Z,8741,Península
4584.0,2026-02-24 12:15:00+01:00,2026-02-24T11:15:00Z,2026-02-24T11:15:00.000Z,8741,Península
4673.0,2026-02-24 12:30:00+01:00,2026-02-24T11:30:00Z,2026-02-24T11:30:00.000Z,8741,Península
4760.0,2026-02-24 12:45:00+01:00,2026-02-24T11:45:00Z,2026-02-24T11:45:00.000Z,8741,Península
4891.0,2026-02-24 13:00:00+01:00,2026-02-24T12:00:00Z,2026-02-24T12:00:00.000Z,8741,Península
4951.0,2026-02-24 13:15:00+01:00,2026-02-24T12:15:00Z,2026-02-24T12:15:00.000Z,8741,Península
5000.0,2026-02-24 13:30:00+01:00,2026-02-24T12:30:00Z,2026-02-24T12:30:00.000Z,8741,Península
5023.0,2026-02-24 13:45:00+01:00,2026-02-24T12:45:00Z,2026-02-24T12:45:00.000Z,8741,Península
5063.0,2026-02-24 14:00:00+01:00,2026-02-24T13:00:00Z,2026-02-24T13:00:00.000Z,8741,Península
5046.0,2026-02-24 14:15:00+01:00,2026-02-24T13:15:00Z,2026-02-24T13:15:00.000Z,8741,Península
5014.0,2026-02-24 14:30:00+01:00,2026-02-24T13:30:00Z,2026-02-24T13:30:00.000Z,8741,Península
4974.0,2026-02-24 14:45:00+01:00,2026-02-24T13:45:00Z,2026-02-24T13:45:00.000Z,8741,Península
4926.0,2026-02-24 15:00:00+01:00,2026-02-24T14:00:00Z,2026-02-24T14:00:00.000Z,8741,Península
4888.0,2026-02-24 15:15:00+01:00,2026-02-24T14:15:00Z,2026-02-24T14:15:00.000Z,8741,Península
4860.0,2026-02-24 15:30:00+01:00,2026-02-24T14:30:00Z,2026-02-24T14:30:00.000Z,8741,Península
4844.0,2026-02-24 15:45:00+01:00,2026-02-24T14:45:00Z,2026-02-24T14:45:00.000Z,8741,Península
4820.0,2026-02-24 16:00:00+01:00,2026-02-24T15:00:00Z,2026-02-24T15:00:00.000Z,8741,Península
4827.0,2026-02-24 16:15:00+01:00,2026-02-24T15:15:00Z,2026-02-24T15:15:00.000Z,8741,Península
4846.0,2026-02-24 16:30:00+01:00,2026-02-24T15:30:00Z,2026-02-24T15:30:00.000Z,8741,Península
4875.0,2026-02-24 16:45:00+01:00,2026-02-24T15:45:00Z,2026-02-24T15:45:00.000Z,8741,Península
4924.0,2026-02-24 17:00:00+01:00,2026-02-24T16:00:00Z,2026-02-24T16:00:00.000Z,8741,Península
4968.0,2026-02-24 17:15:00+01:00,2026-02-24T16:15:00Z,2026-02-24T16:15:00.000Z,8741,Península
5016.0,2026-02-24 17:30:00+01:00,2026-02-24T16:30:00Z,2026-02-24T16:30:00.000Z,8741,Península
5066.0,2026-02-24 17:45:00+01:00,2026-02-24T16:45:00Z,2026-02-24T16:45:00.000Z,8741,Península
5134.0,2026-02-24 18:00:00+01:00,2026-02-24T17:00:00Z,2026-02-24T17:00:00.000Z,8741,Península
5182.0,2026-02-24 18:15:00+01:00,2026-02-24T17:15:00Z,2026-02-24T17:15:00.000Z,8741,Península
5226.0,2026-02-24 18:30:00+01:00,2026-02-24T17:30:00Z,2026-02-24T17:30:00.000Z,8741,Península
5264.0,2026-02-24 18:45:00+01:00,2026-02-24T17:45:00Z,2026-02-24T17:45:00.000Z,8741,Península
5327.0,2026-02-24 19:00:00+01:00,2026-02-24T18:00:00Z,2026-02-24T18:00:00.000Z,8741,Península
