value,datetime,datetime_utc,tz_time,geo_id,geo_name
5485.0,2025-09-04 00:00:00+02:00,2025-09-03T22:00:00Z,2025-09-03T22:00:00.000Z,8741,Península
5481.0,2025-09-04 00:15:00+02:00,2025-09-03T22:15:00Z,2025-09-03T22:15:00.000Z,8741,Península
5488.0,2025-09-04 00:30:00+02:00,2025-09-03T22:30:00Z,2025-09-03T22:30:00.000Z,8741,Península
5502.0,2025-09-04 00:45:00+02:00,2025-09-03T22:45:00Z,2025-09-03T22:45:00.000Z,8741,Península
5267.0,2025-09-04 01:00:00+02:00,2025-09-03T23:00:00Z,2025-09-03T23:00:00.000Z,8741,Península
5263.0,2025-09-04 01:15:00+02:00,2025-09-03T23:15:00Z,2025-09-03T23:15:00.000Z,8741,Península
5282.0,2025-09-04 01:30:00+02:00,2025-09-03T23:30:00Z,2025-09-03T23:30:00.000Z,8741,Península
5307.0,2025-09-04 01:45:00+02:00,2025-09-03T23:45:00Z,2025-09-03T23:45:00.000Z,8741,Península
5953.0,2025-09-04 02:00:00+02:00,2025-09-04T00:00:00Z,2025-09-04T00:00:00.000Z,8741,Península
5900.0,2025-09-04 02:15:00+02:00,2025-09-04T00:15:00Z,2025-09-04T00:15:00.000Z,8741,Península
5838.0,2025-09-04 02:30:00+02:00,2025-09-04T00:30:00Z,2025-09-04T00:30:00.000Z,8741,Península
5771.0,2025-09-04 02:45:00+02:00,2025-09-04T00:45:00Z,2025-09-04T00:45:00.000Z,8741,Península
5920.0,2025-09-04 03:00:00+02:00,2025-09-04T01:00:00Z,2025-09-04T01:00:00.000Z,8741,Península
5861.0,2025-09-04 03:15:00+02:00,2025-09-04T01:15:00Z,2025-09-04T01:15:00.000Z,8741,Península
5785.0,2025-09-04 03:30:00+02:00,2025-09-04T01:30:00Z,2025-09-04T01:30:00.000Z,8741,Península
5703.0,2025-09-04 03:45:00+02:00,2025-09-04T01:45:00Z,2025-09-04T01:45:00.000Z,8741,Península
6131.0,2025-09-04 04:00:00+02:00,2025-09-04T02:00:00Z,2025-09-04T02:00:00.000Z,8741,Península
6058.0,2025-09-04 04:15:00+02:00,2025-09-04T02:15:00Z,2025-09-04T02:15:00.000Z,8741,Península
5993.0,2025-09-04 04:30:00+02:00,2025-09-04T02:30:00Z,2025-09-04T02:30:00.000Z,8741,Península
5935.0,2025-09-04 04:45:00+02:00,2025-09-04T02:45:00Z,2025-09-04T02:45:00.000Z,8741,Península
6063.0,2025-09-04 05:00:00+02:00,2025-09-04T03:00:00Z,2025-09-04T03:00:00.000Z,8741,Península
5976.0,2025-09-04 05:15:00+02:00,2025-09-04T03:15:00Z,2025-09-04T03:15:00.000Z,8741,Península
5884.0,2025-09-04 05:30:00+02:00,2025-09-04T03:30:00Z,2025-09-04T03:30:00.000Z,8741,Península
5791.0,2025-09-04 05:45:00+02:00,2025-09-04T03:45:00Z,2025-09-04T03:45:00.000Z,8741,Península
5672.0,2025-09-04 06:00:00+02:00,2025-09-04T04:00:00Z,2025-09-04T04:00:00.000Z,8741,Península
5587.0,2025-09-04 06:15:00+02:00,2025-09-04T04:15:00Z,2025-09-04T04:15:00.000Z,8741,Península
5511.0,2025-09-04 06:30:00+02:00,2025-09-04T04:30:00Z,2025-09-04T04:30:00.000Z,8741,Península
5430.0,2025-09-04 06:45:00+02:00,2025-09-04T04:45:00Z,2025-09-04T04:45:00.000Z,8741,Península
5947.0,2025-09-04 07:00:00+02:00,2025-09-04T05:00:00Z,2025-09-04T05:00:00.000Z,8741,Península
5759.0,2025-09-04 07:15:00+02:00,2025-09-04T05:15:00Z,2025-09-04T05:15:00.000Z,8741,Península
5541.0,2025-09-04 07:30:00+02:00,2025-09-04T05:30:00Z,2025-09-04T05:30:00.000Z,8741,Península
5301.0,2025-09-04 07:45:00+02:00,2025-09-04T05:45:00Z,2025-09-04T05:45:00.000Z,8741,Península
5521.0,2025-09-04 08:00:00+02:00,2025-09-04T06:00:00Z,2025-09-04T06:00:00.000Z,8741,Península
5263.0,2025-09-04 08:15:00+02:00,2025-09-04T06:15:00Z,2025-09-04T06:15:00.000Z,8741,Península
5030.0,2025-09-04 08:30:00+02:00,2025-09-04T06:30:00Z,2025-09-04T06:30:00.000Z,8741,Península
4819.0,2025-09-04 08:45:00+02:00,2025-09-04T06:45:00Z,2025-09-04T06:45:00.000Z,8741,Península
5088.0,2025-09-04 09:00:00+02:00,2025-09-04T07:00:00Z,2025-09-04T07:00:00.000Z,8741,Península
4961.0,2025-09-04 09:15:00+02:00,2025-09-04T07:15:00Z,2025-09-04T07:15:00.000Z,8741,Península
4884.0,2025-09-04 09:30:00+02:00,2025-09-04T07:30:00Z,2025-09-04T07:30:00.000Z,8741,Península
4834.0,2025-09-04 09:45:00+02:00,2025-09-04T07:45:00Z,2025-09-04T07:45:00.000Z,8741,Península
4242.0,2025-09-04 10:00:00+02:00,2025-09-04T08:00:00Z,2025-09-04T08:00:00.000Z,8741,Península
4215.0,2025-09-04 10:15:00+02:00,2025-09-04T08:15:00Z,2025-09-04T08:15:00.000Z,8741,Península
4226.0,2025-09-04 10:30:00+02:00,2025-09-04T08:30:00Z,2025-09-04T08:30:00.000Z,8741,Península
4255.0,2025-09-04 10:45:00+02:00,2025-09-04T08:45:00Z,2025-09-04T08:45:00.000Z,8741,Península
