value,datetime,datetime_utc,tz_time,geo_id,geo_name
6546.0,2025-05-27 00:00:00+02:00,2025-05-26T22:00:00Z,2025-05-26T22:00:00.000Z,8741,Península
6559.0,2025-05-27 00:15:00+02:00,2025-05-26T22:15:00Z,2025-05-26T22:15:00.000Z,8741,Península
6554.0,2025-05-27 00:30:00+02:00,2025-05-26T22:30:00Z,2025-05-26T22:30:00.000Z,8741,Península
6532.0,2025-05-27 00:45:00+02:00,2025-05-26T22:45:00Z,2025-05-26T22:45:00.000Z,8741,Península
6437.0,2025-05-27 01:00:00+02:00,2025-05-26T23:00:00Z,2025-05-26T23:00:00.000Z,8741,Península
6385.0,2025-05-27 01:15:00+02:00,2025-05-26T23:15:00Z,2025-05-26T23:15:00.000Z,8741,Península
6320.0,2025-05-27 01:30:00+02:00,2025-05-26T23:30:00Z,2025-05-26T23:30:00.000Z,8741,Península
6244.0,2025-05-27 01:45:00+02:00,2025-05-26T23:45:00Z,2025-05-26T23:45:00.000Z,8741,Península
6138.0,2025-05-27 02:00:00+02:00,2025-05-27T00:00:00Z,2025-05-27T00:00:00.000Z,8741,Península
6050.0,2025-05-27 02:15:00+02:00,2025-05-27T00:15:00Z,2025-05-27T00:15:00.000Z,8741,Península
5955.0,2025-05-27 02:30:00+02:00,2025-05-27T00:30:00Z,2025-05-27T00:30:00.000Z,8741,Península
5856.0,2025-05-27 02:45:00+02:00,2025-05-27T00:45:00Z,2025-05-27T00:45:00.000Z,8741,Península
5827.0,2025-05-27 03:00:00+02:00,2025-05-27T01:00:00Z,2025-05-27T01:00:00.000Z,8741,Península
5730.0,2025-05-27 03:15:00+02:00,2025-05-27T01:15:00Z,2025-05-27T01:15:00.000Z,8741,Península
5632.0,2025-05-27 03:30:00+02:00,2025-05-27T01:30:00Z,2025-05-27T01:30:00.000Z,8741,Península
5535.0,2025-05-27 03:45:00+02:00,2025-05-27T01:45:00Z,2025-05-27T01:45:00.000Z,8741,Península
5473.0,2025-05-27 04:00:00+02:00,2025-05-27T02:00:00Z,2025-05-27T02:00:00.000Z,8741,Península
5369.0,2025-05-27 04:15:00+02:00,2025-05-27T02:15:00Z,2025-05-27T02:15:00.000Z,8741,Península
5270.0,2025-05-27 04:30:00+02:00,2025-05-27T02:30:00Z,2025-05-27T02:30:00.000Z,8741,Península
5171.0,2025-05-27 04:45:00+02:00,2025-05-27T02:45:00Z,2025-05-27T02:45:00.000Z,8741,Península
6903.0,2025-05-27 05:00:00+02:00,2025-05-27T03:00:00Z,2025-05-27T03:00:00.000Z,8741,Península
6686.0,2025-05-27 05:15:00+02:00,2025-05-27T03:15:00Z,2025-05-27T03:15:00.000Z,8741,Península
6448.0,2025-05-27 05:30:00+02:00,2025-05-27T03:30:00Z,2025-05-27T03:30:00.000Z,8741,Península
6187.0,2025-05-27 05:45:00+02:00,2025-05-27T03:45:00Z,2025-05-27T03:45:00.000Z,8741,Península
6334.0,2025-05-27 06:00:00+02:00,2025-05-27T04:00:00Z,2025-05-27T04:00:00.000Z,8741,Península
6024.0,2025-05-27 06:15:00+02:00,2025-05-27T04:15:00Z,2025-05-27T04:15:00.000Z,8741,Península
5687.0,2025-05-27 06:30:00+02:00,2025-05-27T04:30:00Z,2025-05-27T04:30:00.000Z,8741,Península
5335.0,2025-05-27 06:45:00+02:00,2025-05-27T04:45:00Z,2025-05-27T04:45:00.000Z,8741,Península
5501.0,2025-05-27 07:00:00+02:00,2025-05-27T05:00:00Z,2025-05-27T05:00:00.000Z,8741,Península
5151.0,2025-05-27 07:15:00+02:00,2025-05-27T05:15:00Z,2025-05-27T05:15:00.000Z,8741,Península
4815.0,2025-05-27 07:30:00+02:00,2025-05-27T05:30:00Z,2025-05-27T05:30:00.000Z,8741,Península
4492.0,2025-05-27 07:45:00+02:00,2025-05-27T05:45:00Z,2025-05-27T05:45:00.000Z,8741,Península
4771.0,2025-05-27 08:00:00+02:00,2025-05-27T06:00:00Z,2025-05-27T06:00:00.000Z,8741,Península
4458.0,2025-05-27 08:15:00+02:00,2025-05-27T06:15:00Z,2025-05-27T06:15:00.000Z,8741,Península
4150.0,2025-05-27 08:30:00+02:00,2025-05-27T06:30:00Z,2025-05-27T06:30:00.000Z,8741,Península
3853.0,2025-05-27 08:45:00+02:00,2025-05-27T06:45:00Z,2025-05-27T06:45:00.000Z,8741,Península
3660.0,2025-05-27 09:00:00+02:00,2025-05-27T07:00:00Z,2025-05-27T07:00:00.000Z,8741,Península
3414.0,2025-05-27 09:15:00+02:00,2025-05-27T07:15:00Z,2025-05-27T07:15:00.000Z,8741,Península
3192.0,2025-05-27 09:30:00+02:00,2025-05-27T07:30:00Z,2025-05-27T07:30:00.000Z,8741,Península
2994.0,2025-05-27 09:45:00+02:00,2025-05-27T07:45:00Z,2025-05-27T07:45:00.000Z,8741,Península
2695.0,2025-05-27 10:00:00+02:00,2025-05-27T08:00:00Z,2025-05-27T08:00:00.000Z,8741,Península
2557.0,2025-05-27 10:15:00+02:00,2025-05-27T08:15:00Z,2025-05-27T08:15:00.000Z,8741,Península
2442.0,2025-05-27 10:30:00+02:00,2025-05-27T08:30:00Z,2025-05-27T08:30:00.000Z,8741,Península
2348.0,2025-05-27 10:45:00+02:00,2025-05-27T08:45:00Z,2025-05-27T08:45:00.000Z,8741,Península
2259.0,2025-05-27 11:00:00+02:00,2025-05-27T09:00:00Z,2025-05-27T09:00:00.000Z,8741,Península
2198.0,2025-05-27 11:15:00+02:00,2025-05-27T09:15:00Z,2025-05-27T09:15:00.000Z,8741,Península
2149.0,2025-05-27 11:30:00+02:00,2025-05-27T09:30:00Z,2025-05-27T09:30:00.000Z,8741,Península
2110.0,2025-05-27 11:45:00+02:00,2025-05-27T09:45:00Z,2025-05-27T09:45:00.000Z,8741,Península
2095.0,2025-05-27 12:00:00+02:00,2025-05-27T10:00:00Z,2025-05-27T10:00:00.000Z,8741,Península
2063.0,2025-05-27 12:15:00+02:00,2025-05-27T10:15:00Z,2025-05-27T10:15:00.000Z,8741,Península
2030.0,2025-05-27 12:30:00+02:00,2025-05-27T10:30:00Z,2025-05-27T10:30:00.000Z,8741,Península
1995.0,2025-05-27 12:45:00+02:00,2025-05-27T10:45:00Z,2025-05-27T10:45:00.000Z,8741,Península
1966.0,2025-05-27 13:00:00+02:00,2025-05-27T11:00:00Z,2025-05-27T11:00:00.000Z,8741,Península
1925.0,2025-05-27 13:15:00+02:00,2025-05-27T11:15:00Z,2025-05-27T11:15:00.000Z,8741,Península
1881.0,2025-05-27 13:30:00+02:00,2025-05-27T11:30:00Z,2025-05-27T11:30:00.000Z,8741,Península
1836.0,2025-05-27 13:45:00+02:00,2025-05-27T11:45:00Z,2025-05-27T11:45:00.000Z,8741,Península
1771.0,2025-05-27 14:00:00+02:00,2025-05-27T12:00:00Z,2025-05-27T12:00:00.000Z,8741,Península
1728.0,2025-05-27 14:15:00+02:00,2025-05-27T12:15:00Z,2025-05-27T12:15:00.000Z,8741,Península
1748.0,2025-05-27 14:30:00+02:00,2025-05-27T12:30:00Z,2025-05-27T12:30:00.000Z,8741,Península
1775.0,2025-05-27 14:45:00+02:00,2025-05-27T12:45:00Z,2025-05-27T12:45:00.000Z,8741,Península
1790.0,2025-05-27 15:00:00+02:00,2025-05-27T13:00:00Z,2025-05-27T13:00:00.000Z,8741,Península
1840.0,2025-05-27 15:15:00+02:00,2025-05-27T13:15:00Z,2025-05-27T13:15:00.000Z,8741,Península
1905.0,2025-05-27 15:30:00+02:00,2025-05-27T13:30:00Z,2025-05-27T13:30:00.000Z,8741,Península
1981.0,2025-05-27 15:45:00+02:00,2025-05-27T13:45:00Z,2025-05-27T13:45:00.000Z,8741,Península
2065.0,2025-05-27 16:00:00+02:00,2025-05-27T14:00:00Z,2025-05-27T14:00:00.000Z,8741,Península
2141.0,2025-05-27 16:15:00+02:00,2025-05-27T14:15:00Z,2025-05-27T14:15:00.000Z,8741,Península
2211.0,2025-05-27 16:30:00+02:00,2025-05-27T14:30:00Z,2025-05-27T14:30:00.000Z,8741,Península
2276.0,2025-05-27 16:45:00+02:00,2025-05-27T14:45:00Z,2025-05-27T14:45:00.000Z,8741,Península
2323.0,2025-05-27 17:00:00+02:00,2025-05-27T15:00:00Z,2025-05-27T15:00:00.000Z,8741,Península
2390.0,2025-05-27 17:15:00+02:00,2025-05-27T15:15:00Z,2025-05-27T15:15:00.000Z,8741,Península
2462.0,2025-05-27 17:30:00+02:00,2025-05-27T15:30:00Z,2025-05-27T15:30:00.000Z,8741,Península
2536.0,2025-05-27 17:45:00+02:00,2025-05-27T15:45:00Z,2025-05-27T15:45:00.000Z,8741,Península
2640.0,2025-05-27 18:00:00+02:00,2025-05-27T16:00:00Z,2025-05-27T16:00:00.000Z,8741,Península
2699.0,2025-05-27 18:15:00+02:00,2025-05-27T16:15:00Z,2025-05-27T16:15:00.000Z,8741,Península
2744.0,2025-05-27 18:30:00+02:00,2025-05-27T16:30:00Z,2025-05-27T16:30:00.000Z,8741,Península
2780.0,2025-05-27 18:45:00+02:00,2025-05-27T16:45:00Z,2025-05-27T16:45:00.000Z,8741,Península
2834.0,2025-05-27 19:00:00+02:00,2025-05-27T17:00:00Z,2025-05-27T17:00:00.000Z,8741,Península
2883.0,2025-05-27 19:15:00+02:00,2025-05-27T17:15:00Z,2025-05-27T17:15:00.000Z,8741,Península
2949.0,2025-05-27 19:30:00+02:00,2025-05-27T17:30:00Z,2025-05-27T17:30:00.000Z,8741,Península
3030.0,2025-05-27 19:45:00+02:00,2025-05-27T17:45:00Z,2025-05-27T17:45:00.000Z,8741,Península
3137.0,2025-05-27 20:00:00+02:00,2025-05-27T18:00:00Z,2025-05-27T18:00:00.000Z,8741,Península
3233.0,2025-05-27 20:15:00+02:00,2025-05-27T18:15:00Z,2025-05-27T18:15:00.000Z,8741,Península
3330.0,2025-05-27 20:30:00+02:00,2025-05-27T18:30:00Z,2025-05-27T18:30:00.000Z,8741,Península
