value,datetime,datetime_utc,tz_time,geo_id,geo_name
6522.0,2025-05-29 00:00:00+02:00,2025-05-28T22:00:00Z,2025-05-28T22:00:00.000Z,8741,Península
6355.0,2025-05-29 00:15:00+02:00,2025-05-28T22:15:00Z,2025-05-28T22:15:00.000Z,8741,Península
6178.0,2025-05-29 00:30:00+02:00,2025-05-28T22:30:00Z,2025-05-28T22:30:00.000Z,8741,Península
5995.0,2025-05-29 00:45:00+02:00,2025-05-28T22:45:00Z,2025-05-28T22:45:00.000Z,8741,Península
6524.0,2025-05-29 01:00:00+02:00,2025-05-28T23:00:00Z,2025-05-28T23:00:00.000Z,8741,Península
6334.0,2025-05-29 01:15:00+02:00,2025-05-28T23:15:00Z,2025-05-28T23:15:00.000Z,8741,Península
6144.0,2025-05-29 01:30:00+02:00,2025-05-28T23:30:00Z,2025-05-28T23:30:00.000Z,8741,Península
5952.0,2025-05-29 01:45:00+02:00,2025-05-28T23:45:00Z,2025-05-28T23:45:00.000Z,8741,Península
6126.0,2025-05-29 02:00:00+02:00,2025-05-29T00:00:00Z,2025-05-29T00:00:00.000Z,8741,Península
5930.0,2025-05-29 02:15:00+02:00,2025-05-29T00:15:00Z,2025-05-29T00:15:00.000Z,8741,Península
5737.0,2025-05-29 02:30:00+02:00,2025-05-29T00:30:00Z,2025-05-29T00:30:00.000Z,8741,Península
5546.0,2025-05-29 02:45:00+02:00,2025-05-29T00:45:00Z,2025-05-29T00:45:00.000Z,8741,Península
5501.0,2025-05-29 03:00:00+02:00,2025-05-29T01:00:00Z,2025-05-29T01:00:00.000Z,8741,Península
5316.0,2025-05-29 03:15:00+02:00,2025-05-29T01:15:00Z,2025-05-29T01:15:00.000Z,8741,Península
5130.0,2025-05-29 03:30:00+02:00,2025-05-29T01:30:00Z,2025-05-29T01:30:00.000Z,8741,Península
4945.0,2025-05-29 03:45:00+02:00,2025-05-29T01:45:00Z,2025-05-29T01:45:00.000Z,8741,Península
4873.0,2025-05-29 04:00:00+02:00,2025-05-29T02:00:00Z,2025-05-29T02:00:00.000Z,8741,Península
4706.0,2025-05-29 04:15:00+02:00,2025-05-29T02:15:00Z,2025-05-29T02:15:00.000Z,8741,Península
4538.0,2025-05-29 04:30:00+02:00,2025-05-29T02:30:00Z,2025-05-29T02:30:00.000Z,8741,Península
4369.0,2025-05-29 04:45:00+02:00,2025-05-29T02:45:00Z,2025-05-29T02:45:00.000Z,8741,Península
4076.0,2025-05-29 05:00:00+02:00,2025-05-29T03:00:00Z,2025-05-29T03:00:00.000Z,8741,Península
3933.0,2025-05-29 05:15:00+02:00,2025-05-29T03:15:00Z,2025-05-29T03:15:00.000Z,8741,Península
3783.0,2025-05-29 05:30:00+02:00,2025-05-29T03:30:00Z,2025-05-29T03:30:00.000Z,8741,Península
3626.0,2025-05-29 05:45:00+02:00,2025-05-29T03:45:00Z,2025-05-29T03:45:00.000Z,8741,Península
3460.0,2025-05-29 06:00:00+02:00,2025-05-29T04:00:00Z,2025-05-29T04:00:00.000Z,8741,Península
3322.0,2025-05-29 06:15:00+02:00,2025-05-29T04:15:00Z,2025-05-29T04:15:00.000Z,8741,Península
3174.0,2025-05-29 06:30:00+02:00,2025-05-29T04:30:00Z,2025-05-29T04:30:00.000Z,8741,Península
3017.0,2025-05-29 06:45:00+02:00,2025-05-29T04:45:00Z,2025-05-29T04:45:00.000Z,8741,Península
3333.0,2025-05-29 07:00:00+02:00,2025-05-29T05:00:00Z,2025-05-29T05:00:00.000Z,8741,Península
3161.0,2025-05-29 07:15:00+02:00,2025-05-29T05:15:00Z,2025-05-29T05:15:00.000Z,8741,Península
2982.0,2025-05-29 07:30:00+02:00,2025-05-29T05:30:00Z,2025-05-29T05:30:00.000Z,8741,Península
2799.0,2025-05-29 07:45:00+02:00,2025-05-29T05:45:00Z,2025-05-29T05:45:00.000Z,8741,Península
2811.0,2025-05-29 08:00:00+02:00,2025-05-29T06:00:00Z,2025-05-29T06:00:00.000Z,8741,Península
2651.0,2025-05-29 08:15:00+02:00,2025-05-29T06:15:00Z,2025-05-29T06:15:00.000Z,8741,Península
2498.0,2025-05-29 08:30:00+02:00,2025-05-29T06:30:00Z,2025-05-29T06:30:00.000Z,8741,Península
2360.0,2025-05-29 08:45:00+02:00,2025-05-29T06:45:00Z,2025-05-29T06:45:00.000Z,8741,Península
2414.0,2025-05-29 09:00:00+02:00,2025-05-29T07:00:00Z,2025-05-29T07:00:00.000Z,8741,Península
2308.0,2025-05-29 09:15:00+02:00,2025-05-29T07:15:00Z,2025-05-29T07:15:00.000Z,8741,Península
2217.0,2025-05-29 09:30:00+02:00,2025-05-29T07:30:00Z,2025-05-29T07:30:00.000Z,8741,Península
2140.0,2025-05-29 09:45:00+02:00,2025-05-29T07:45:00Z,2025-05-29T07:45:00.000Z,8741,Península
