value,datetime,datetime_utc,tz_time,geo_id,geo_name
9648.0,2026-09-10 00:00:00+02:00,2026-09-09T22:00:00Z,2026-09-09T22:00:00.000Z,8741,Península
9430.0,2026-09-10 00:15:00+02:00,2026-09-09T22:15:00Z,2026-09-09T22:15:00.000Z,8741,Península
9227.0,2026-09-10 00:30:00+02:00,2026-09-09T22:30:00Z,2026-09-09T22:30:00.000Z,8741,Península
9029.0,2026-09-10 00:45:00+02:00,2026-09-09T22:45:00Z,2026-09-09T22:45:00.000Z,8741,Península
9097.0,2026-09-10 01:00:00+02:00,2026-09-09T23:00:00Z,2026-09-09T23:00:00.000Z,8741,Península
8878.0,2026-09-10 01:15:00+02:00,2026-09-09T23:15:00Z,2026-09-09T23:15:00.000Z,8741,Península
8672.0,2026-09-10 01:30:00+02:00,2026-09-09T23:30:00Z,2026-09-09T23:30:00.000Z,8741,Península
8464.0,2026-09-10 01:45:00+02:00,2026-09-09T23:45:00Z,2026-09-09T23:45:00.000Z,8741,Península
8165.0,2026-09-10 02:00:00+02:00,2026-09-10T00:00:00Z,2026-09-10T00:00:00.000Z,8741,Península
7975.0,2026-09-10 02:15:00+02:00,2026-09-10T00:15:00Z,2026-09-10T00:15:00.000Z,8741,Península
7793.0,2026-09-10 02:30:00+02:00,2026-09-10T00:30:00Z,2026-09-10T00:30:00.000Z,8741,Península
7612.0,2026-09-10 02:45:00+02:00,2026-09-10T00:45:00Z,2026-09-10T00:45:00.000Z,8741,Península
7220.0,2026-09-10 03:00:00+02:00,2026-09-10T01:00:00Z,2026-09-10T01:00:00.000Z,8741,Península
7081.0,2026-09-10 03:15:00+02:00,2026-09-10T01:15:00Z,2026-09-10T01:15:00.000Z,8741,Península
6960.0,2026-09-10 03:30:00+02:00,2026-09-10T01:30:00Z,2026-09-10T01:30:00.000Z,8741,Península
6847.0,2026-09-10 03:45:00+02:00,2026-09-10T01:45:00Z,2026-09-10T01:45:00.000Z,8741,Península
7146.0,2026-09-10 04:00:00+02:00,2026-09-10T02:00:00Z,2026-09-10T02:00:00.000Z,8741,Península
6989.0,2026-09-10 04:15:00+02:00,2026-09-10T02:15:00Z,2026-09-10T02:15:00.000Z,8741,Península
6836.0,2026-09-10 04:30:00+02:00,2026-09-10T02:30:00Z,2026-09-10T02:30:00.000Z,8741,Península
6684.0,2026-09-10 04:45:00+02:00,2026-09-10T02:45:00Z,2026-09-10T02:45:00.000Z,8741,Península
6914.0,2026-09-10 05:00:00+02:00,2026-09-10T03:00:00Z,2026-09-10T03:00:00.000Z,8741,Península
6737.0,2026-09-10 05:15:00+02:00,2026-09-10T03:15:00Z,2026-09-10T03:15:00.000Z,8741,Península
6554.0,2026-09-10 05:30:00+02:00,2026-09-10T03:30:00Z,2026-09-10T03:30:00.000Z,8741,Península
6363.0,2026-09-10 05:45:00+02:00,2026-09-10T03:45:00Z,2026-09-10T03:45:00.000Z,8741,Península
6564.0,2026-09-10 06:00:00+02:00,2026-09-10T04:00:00Z,2026-09-10T04:00:00.000Z,8741,Península
6321.0,2026-09-10 06:15:00+02:00,2026-09-10T04:15:00Z,2026-09-10T04:15:00.000Z,8741,Península
6059.0,2026-09-10 06:30:00+02:00,2026-09-10T04:30:00Z,2026-09-10T04:30:00.000Z,8741,Península
5783.0,2026-09-10 06:45:00+02:00,2026-09-10T04:45:00Z,2026-09-10T04:45:00.000Z,8741,Península
5832.0,2026-09-10 07:00:00+02:00,2026-09-10T05:00:00Z,2026-09-10T05:00:00.000Z,8741,Península
5584.0,2026-09-10 07:15:00+02:00,2026-09-10T05:15:00Z,2026-09-10T05:15:00.000Z,8741,Península
5315.0,2026-09-10 07:30:00+02:00,2026-09-10T05:30:00Z,2026-09-10T05:30:00.000Z,8741,Península
5022.0,2026-09-10 07:45:00+02:00,2026-09-10T05:45:00Z,2026-09-10T05:45:00.000Z,8741,Península
5202.0,2026-09-10 08:00:00+02:00,2026-09-10T06:00:00Z,2026-09-10T06:00:00.000Z,8741,Península
4910.0,2026-09-10 08:15:00+02:00,2026-09-10T06:15:00Z,2026-09-10T06:15:00.000Z,8741,Península
