value,datetime,datetime_utc,tz_time,geo_id,geo_name
7977.0,2025-04-12 00:00:00+02:00,2025-04-11T22:00:00Z,2025-04-11T22:00:00.000Z,8741,Península
7740.0,2025-04-12 00:15:00+02:00,2025-04-11T22:15:00Z,2025-04-11T22:15:00.000Z,8741,Península
7498.0,2025-04-12 00:30:00+02:00,2025-04-11T22:30:00Z,2025-04-11T22:30:00.000Z,8741,Península
7251.0,2025-04-12 00:45:00+02:00,2025-04-11T22:45:00Z,2025-04-11T22:45:00.000Z,8741,Península
7275.0,2025-04-12 01:00:00+02:00,2025-04-11T23:00:00Z,2025-04-11T23:00:00.000Z,8741,Península
7040.0,2025-04-12 01:15:00+02:00,2025-04-11T23:15:00Z,2025-04-11T23:15:00.000Z,8741,Península
6798.0,2025-04-12 01:30:00+02:00,2025-04-11T23:30:00Z,2025-04-11T23:30:00.000Z,8741,Península
6551.0,2025-04-12 01:45:00+02:00,2025-04-11T23:45:00Z,2025-04-11T23:45:00.000Z,8741,Península
6368.0,2025-04-12 02:00:00+02:00,2025-04-12T00:00:00Z,2025-04-12T00:00:00.000Z,8741,Península
6153.0,2025-04-12 02:15:00+02:00,2025-04-12T00:15:00Z,2025-04-12T00:15:00.000Z,8741,Península
5944.0,2025-04-12 02:30:00+02:00,2025-04-12T00:30:00Z,2025-04-12T00:30:00.000Z,8741,Península
5741.0,2025-04-12 02:45:00+02:00,2025-04-12T00:45:00Z,2025-04-12T00:45:00.000Z,8741,Península
6039.0,2025-04-12 03:00:00+02:00,2025-04-12T01:00:00Z,2025-04-12T01:00:00.000Z,8741,Península
5827.0,2025-04-12 03:15:00+02:00,2025-04-12T01:15:00Z,2025-04-12T01:15:00.000Z,8741,Península
5620.0,2025-04-12 03:30:00+02:00,2025-04-12T01:30:00Z,2025-04-12T01:30:00.000Z,8741,Península
5419.0,2025-04-12 03:45:00+02:00,2025-04-12T01:45:00Z,2025-04-12T01:45:00.000Z,8741,Península
5469.0,2025-04-12 04:00:00+02:00,2025-04-12T02:00:00Z,2025-04-12T02:00:00.000Z,8741,Península
5283.0,2025-04-12 04:15:00+02:00,2025-04-12T02:15:00Z,2025-04-12T02:15:00.000Z,8741,Península
5100.0,2025-04-12 04:30:00+02:00,2025-04-12T02:30:00Z,2025-04-12T02:30:00.000Z,8741,Península
4920.0,2025-04-12 04:45:00+02:00,2025-04-12T02:45:00Z,2025-04-12T02:45:00.000Z,8741,Península
4815.0,2025-04-12 05:00:00+02:00,2025-04-12T03:00:00Z,2025-04-12T03:00:00.000Z,8741,Península
4660.0,2025-04-12 05:15:00+02:00,2025-04-12T03:15:00Z,2025-04-12T03:15:00.000Z,8741,Península
4510.0,2025-04-12 05:30:00+02:00,2025-04-12T03:30:00Z,2025-04-12T03:30:00.000Z,8741,Península
4363.0,2025-04-12 05:45:00+02:00,2025-04-12T03:45:00Z,2025-04-12T03:45:00.000Z,8741,Península
4638.0,2025-04-12 06:00:00+02:00,2025-04-12T04:00:00Z,2025-04-12T04:00:00.000Z,8741,Península
4465.0,2025-04-12 06:15:00+02:00,2025-04-12T04:15:00Z,2025-04-12T04:15:00.000Z,8741,Península
4289.0,2025-04-12 06:30:00+02:00,2025-04-12T04:30:00Z,2025-04-12T04:30:00.000Z,8741,Península
4110.0,2025-04-12 06:45:00+02:00,2025-04-12T04:45:00Z,2025-04-12T04:45:00.000Z,8741,Península
4130.0,2025-04-12 07:00:00+02:00,2025-04-12T05:00:00Z,2025-04-12T05:00:00.000Z,8741,Península
3951.0,2025-04-12 07:15:00+02:00,2025-04-12T05:15:00Z,2025-04-12T05:15:00.000Z,8741,Península
3776.0,2025-04-12 07:30:00+02:00,2025-04-12T05:30:00Z,2025-04-12T05:30:00.000Z,8741,Península
3606.0,2025-04-12 07:45:00+02:00,2025-04-12T05:45:00Z,2025-04-12T05:45:00.000Z,8741,Península
3692.0,2025-04-12 08:00:00+02:00,2025-04-12T06:00:00Z,2025-04-12T06:00:00.000Z,8741,Península
3545.0,2025-04-12 08:15:00+02:00,2025-04-12T06:15:00Z,2025-04-12T06:15:00.000Z,8741,Península
3413.0,2025-04-12 08:30:00+02:00,2025-04-12T06:30:00Z,2025-04-12T06:30:00.000Z,8741,Península
3296.0,2025-04-12 08:45:00+02:00,2025-04-12T06:45:00Z,2025-04-12T06:45:00.000Z,8741,Península
3613.0,2025-04-12 09:00:00+02:00,2025-04-12T07:00:00Z,2025-04-12T07:00:00.000Z,8741,Península
3498.0,2025-04-12 09:15:00+02:00,2025-04-12T07:15:00Z,2025-04-12T07:15:00.000Z,8741,Península
3392.0,2025-04-12 09:30:00+02:00,2025-04-12T07:30:00Z,2025-04-12T07:30:00.000Z,8741,Península
3296.0,2025-04-12 09:45:00+02:00,2025-04-12T07:45:00Z,2025-04-12T07:45:00.000Z,8741,Península
3272.0,2025-04-12 10:00:00+02:00,2025-04-12T08:00:00Z,2025-04-12T08:00:00.000Z,8741,Península
3209.0,2025-04-12 10:15:00+02:00,2025-04-12T08:15:00Z,2025-04-12T08:15:00.000Z,8741,Península
3153.0,2025-04-12 10:30:00+02:00,2025-04-12T08:30:00Z,2025-04-12T08:30:00.000Z,8741,Península
3105.0,2025-04-12 10:45:00+02:00,2025-04-12T08:45:00Z,2025-04-12T08:45:00.000Z,8741,Península
3172.0,2025-04-12 11:00:00+02:00,2025-04-12T09:00:00Z,2025-04-12T09:00:00.000Z,8741,Península
3155.0,2025-04-12 11:15:00+02:00,2025-04-12T09:15:00Z,2025-04-12T09:15:00.000Z,8741,Península
3150.0,2025-04-12 11:30:00+02:00,2025-04-12T09:30:00Z,2025-04-12T09:30:00.000Z,8741,Península
3153.0,2025-04-12 11:45:00+02:00,2025-04-12T09:45:00Z,2025-04-12T09:45:00.000Z,8741,Península
2981.0,2025-04-12 12:00:00+02:00,2025-04-12T10:00:00Z,2025-04-12T10:00:00.000Z,8741,Península
3014.0,2025-04-12 12:15:00+02:00,2025-04-12T10:15:00Z,2025-04-12T10:15:00.000Z,8741,Península
3041.0,2025-04-12 12:30:00+02:00,2025-04-12T10:30:00Z,2025-04-12T10:30:00.000Z,8741,Península
3062.0,2025-04-12 12:45:00+02:00,2025-04-12T10:45:00Z,2025-04-12T10:45:00.000Z,8741,Península
2561.0,2025-04-12 13:00:00+02:00,2025-04-12T11:00:00Z,2025-04-12T11:00:00.000Z,8741,Península
2613.0,2025-04-12 13:15:00+02:00,2025-04-12T11:15:00Z,2025-04-12T11:15:00.000Z,8741,Península
2664.0,2025-04-12 13:30:00+02:00,2025-04-12T11:30:00Z,2025-04-12T11:30:00.000Z,8741,Península
2715.0,2025-04-12 13:45:00+02:00,2025-04-12T11:45:00Z,2025-04-12T11:45:00.000Z,8741,Península
2753.0,2025-04-12 14:00:00+02:00,2025-04-12T12:00:00Z,2025-04-12T12:00:00.000Z,8741,Península
2806.0,2025-04-12 14:15:00+02:00,2025-04-12T12:15:00Z,2025-04-12T12:15:00.000Z,8741,Península
2862.0,2025-04-12 14:30:00+02:00,2025-04-12T12:30:00Z,2025-04-12T12:30:00.000Z,8741,Península
2919.0,2025-04-12 14:45:00+02:00,2025-04-12T12:45:00Z,2025-04-12T12:45:00.000Z,8741,Península
2991.0,2025-04-12 15:00:00+02:00,2025-04-12T13:00:00Z,2025-04-12T13:00:00.000Z,8741,Península
3032.0,2025-04-12 15:15:00+02:00,2025-04-12T13:15:00Z,2025-04-12T13:15:00.000Z,8741,Península
3059.0,2025-04-12 15:30:00+02:00,2025-04-12T13:30:00Z,2025-04-12T13:30:00.000Z,8741,Península
3073.0,2025-04-12 15:45:00+02:00,2025-04-12T13:45:00Z,2025-04-12T13:45:00.000Z,8741,Península
3100.0,2025-04-12 16:00:00+02:00,2025-04-12T14:00:00Z,2025-04-12T14:00:00.000Z,8741,Península
3088.0,2025-04-12 16:15:00+02:00,2025-04-12T14:15:00Z,2025-04-12T14:15:00.000Z,8741,Península
3066.0,2025-04-12 16:30:00+02:00,2025-04-12T14:30:00Z,2025-04-12T14:30:00.000Z,8741,Península
3033.0,2025-04-12 16:45:00+02:00,2025-04-12T14:45:00Z,2025-04-12T14:45:00.000Z,8741,Península
3023.0,2025-04-12 17:00:00+02:00,2025-04-12T15:00:00Z,2025-04-12T15:00:00.000Z,8741,Península
2973.0,2025-04-12 17:15:00+02:00,2025-04-12T15:15:00Z,2025-04-12T15:15:00.000Z,8741,Península
2901.0,2025-04-12 17:30:00+02:00,2025-04-12T15:30:00Z,2025-04-12T15:30:00.000Z,8741,Península
2828.0,2025-04-12 17:45:00+02:00,2025-04-12T15:45:00Z,2025-04-12T15:45:00.000Z,8741,Península
2741.0,2025-04-12 18:00:00+02:00,2025-04-12T16:00:00Z,2025-04-12T16:00:00.000Z,8741,Península
2682.0,2025-04-12 18:15:00+02:00,2025-04-12T16:15:00Z,2025-04-12T16:15:00.000Z,8741,Península
2636.0,2025-04-12 18:30:00+02:00,2025-04-12T16:30:00Z,2025-04-12T16:30:00.000Z,8741,Península
