value,datetime,datetime_utc,tz_time,geo_id,geo_name
10413.0,2026-06-11 00:00:00+02:00,2026-06-10T22:00:00Z,2026-06-10T22:00:00.000Z,8741,Península
10332.0,2026-06-11 00:15:00+02:00,2026-06-10T22:15:00Z,2026-06-10T22:15:00.000Z,8741,Península
10253.0,2026-06-11 00:30:00+02:00,2026-06-10T22:30:00Z,2026-06-10T22:30:00.000Z,8741,Península
10174.0,2026-06-11 00:45:00+02:00,2026-06-10T22:45:00Z,2026-06-10T22:45:00.000Z,8741,Península
10195.0,2026-06-11 01:00:00+02:00,2026-06-10T23:00:00Z,2026-06-10T23:00:00.000Z,8741,Península
10115.0,2026-06-11 01:15:00+02:00,2026-06-10T23:15:00Z,2026-06-10T23:15:00.000Z,8741,Península
10047.0,2026-06-11 01:30:00+02:00,2026-06-10T23:30:00Z,2026-06-10T23:30:00.000Z,8741,Península
9988.0,2026-06-11 01:45:00+02:00,2026-06-10T23:45:00Z,2026-06-10T23:45:00.000Z,8741,Península
9866.0,2026-06-11 02:00:00+02:00,2026-06-11T00:00:00Z,2026-06-11T00:00:00.000Z,8741,Península
9796.0,2026-06-11 02:15:00+02:00,2026-06-11T00:15:00Z,2026-06-11T00:15:00.000Z,8741,Península
9723.0,2026-06-11 02:30:00+02:00,2026-06-11T00:30:00Z,2026-06-11T00:30:00.000Z,8741,Península
9652.0,2026-06-11 02:45:00+02:00,2026-06-11T00:45:00Z,2026-06-11T00:45:00.000Z,8741,Península
9439.0,2026-06-11 03:00:00+02:00,2026-06-11T01:00:00Z,2026-06-11T01:00:00.000Z,8741,Península
9388.0,2026-06-11 03:15:00+02:00,2026-06-11T01:15:00Z,2026-06-11T01:15:00.000Z,8741,Península
9365.0,2026-06-11 03:30:00+02:00,2026-06-11T01:30:00Z,2026-06-11T01:30:00.000Z,8741,Península
9357.0,2026-06-11 03:45:00+02:00,2026-06-11T01:45:00Z,2026-06-11T01:45:00.000Z,8741,Península
9225.0,2026-06-11 04:00:00+02:00,2026-06-11T02:00:00Z,2026-06-11T02:00:00.000Z,8741,Península
9202.0,2026-06-11 04:15:00+02:00,2026-06-11T02:15:00Z,2026-06-11T02:15:00.000Z,8741,Península
9192.0,2026-06-11 04:30:00+02:00,2026-06-11T02:30:00Z,2026-06-11T02:30:00.000Z,8741,Península
9185.0,2026-06-11 04:45:00+02:00,2026-06-11T02:45:00Z,2026-06-11T02:45:00.000Z,8741,Península
9209.0,2026-06-11 05:00:00+02:00,2026-06-11T03:00:00Z,2026-06-11T03:00:00.000Z,8741,Península
9167.0,2026-06-11 05:15:00+02:00,2026-06-11T03:15:00Z,2026-06-11T03:15:00.000Z,8741,Península
9091.0,2026-06-11 05:30:00+02:00,2026-06-11T03:30:00Z,2026-06-11T03:30:00.000Z,8741,Península
8987.0,2026-06-11 05:45:00+02:00,2026-06-11T03:45:00Z,2026-06-11T03:45:00.000Z,8741,Península
8877.0,2026-06-11 06:00:00+02:00,2026-06-11T04:00:00Z,2026-06-11T04:00:00.000Z,8741,Península
8743.0,2026-06-11 06:15:00+02:00,2026-06-11T04:15:00Z,2026-06-11T04:15:00.000Z,8741,Península
8609.0,2026-06-11 06:30:00+02:00,2026-06-11T04:30:00Z,2026-06-11T04:30:00.000Z,8741,Península
8472.0,2026-06-11 06:45:00+02:00,2026-06-11T04:45:00Z,2026-06-11T04:45:00.000Z,8741,Península
8349.0,2026-06-11 07:00:00+02:00,2026-06-11T05:00:00Z,2026-06-11T05:00:00.000Z,8741,Península
8198.0,2026-06-11 07:15:00+02:00,2026-06-11T05:15:00Z,2026-06-11T05:15:00.000Z,8741,Península
8037.0,2026-06-11 07:30:00+02:00,2026-06-11T05:30:00Z,2026-06-11T05:30:00.000Z,8741,Península
7865.0,2026-06-11 07:45:00+02:00,2026-06-11T05:45:00Z,2026-06-11T05:45:00.000Z,8741,Península
7702.0,2026-06-11 08:00:00+02:00,2026-06-11T06:00:00Z,2026-06-11T06:00:00.000Z,8741,Península
7512.0,2026-06-11 08:15:00+02:00,2026-06-11T06:15:00Z,2026-06-11T06:15:00.000Z,8741,Península
7288.0,2026-06-11 08:30:00+02:00,2026-06-11T06:30:00Z,2026-06-11T06:30:00.000Z,8741,Península
7052.0,2026-06-11 08:45:00+02:00,2026-06-11T06:45:00Z,2026-06-11T06:45:00.000Z,8741,Península
