value,datetime,datetime_utc,tz_time,geo_id,geo_name
12123.0,2025-05-06 00:00:00+02:00,2025-05-05T22:00:00Z,2025-05-05T22:00:00.000Z,8741,Península
11986.0,2025-05-06 00:15:00+02:00,2025-05-05T22:15:00Z,2025-05-05T22:15:00.000Z,8741,Península
11840.0,2025-05-06 00:30:00+02:00,2025-05-05T22:30:00Z,2025-05-05T22:30:00.000Z,8741,Península
11686.0,2025-05-06 00:45:00+02:00,2025-05-05T22:45:00Z,2025-05-05T22:45:00.000Z,8741,Península
11428.0,2025-05-06 01:00:00+02:00,2025-05-05T23:00:00Z,2025-05-05T23:00:00.000Z,8741,Península
11308.0,2025-05-06 01:15:00+02:00,2025-05-05T23:15:00Z,2025-05-05T23:15:00.000Z,8741,Península
11179.0,2025-05-06 01:30:00+02:00,2025-05-05T23:30:00Z,2025-05-05T23:30:00.000Z,8741,Península
11042.0,2025-05-06 01:45:00+02:00,2025-05-05T23:45:00Z,2025-05-05T23:45:00.000Z,8741,Península
10908.0,2025-05-06 02:00:00+02:00,2025-05-06T00:00:00Z,2025-05-06T00:00:00.000Z,8741,Península
10752.0,2025-05-06 02:15:00+02:00,2025-05-06T00:15:00Z,2025-05-06T00:15:00.000Z,8741,Península
10590.0,2025-05-06 02:30:00+02:00,2025-05-06T00:30:00Z,2025-05-06T00:30:00.000Z,8741,Península
10424.0,2025-05-06 02:45:00+02:00,2025-05-06T00:45:00Z,2025-05-06T00:45:00.000Z,8741,Península
10287.0,2025-05-06 03:00:00+02:00,2025-05-06T01:00:00Z,2025-05-06T01:00:00.000Z,8741,Península
10127.0,2025-05-06 03:15:00+02:00,2025-05-06T01:15:00Z,2025-05-06T01:15:00.000Z,8741,Península
9975.0,2025-05-06 03:30:00+02:00,2025-05-06T01:30:00Z,2025-05-06T01:30:00.000Z,8741,Península
9833.0,2025-05-06 03:45:00+02:00,2025-05-06T01:45:00Z,2025-05-06T01:45:00.000Z,8741,Península
9681.0,2025-05-06 04:00:00+02:00,2025-05-06T02:00:00Z,2025-05-06T02:00:00.000Z,8741,Península
9557.0,2025-05-06 04:15:00+02:00,2025-05-06T02:15:00Z,2025-05-06T02:15:00.000Z,8741,Península
9441.0,2025-05-06 04:30:00+02:00,2025-05-06T02:30:00Z,2025-05-06T02:30:00.000Z,8741,Península
9333.0,2025-05-06 04:45:00+02:00,2025-05-06T02:45:00Z,2025-05-06T02:45:00.000Z,8741,Península
9210.0,2025-05-06 05:00:00+02:00,2025-05-06T03:00:00Z,2025-05-06T03:00:00.000Z,8741,Península
9114.0,2025-05-06 05:15:00+02:00,2025-05-06T03:15:00Z,2025-05-06T03:15:00.000Z,8741,Península
9045.0,2025-05-06 05:30:00+02:00,2025-05-06T03:30:00Z,2025-05-06T03:30:00.000Z,8741,Península
8972.0,2025-05-06 05:45:00+02:00,2025-05-06T03:45:00Z,2025-05-06T03:45:00.000Z,8741,Península
