value,datetime,datetime_utc,tz_time,geo_id,geo_name
5798.0,2026-08-17 00:00:00+02:00,2026-08-16T22:00:00Z,2026-08-16T22:00:00.000Z,8741,Península
5735.0,2026-08-17 00:15:00+02:00,2026-08-16T22:15:00Z,2026-08-16T22:15:00.000Z,8741,Península
5673.0,2026-08-17 00:30:00+02:00,2026-08-16T22:30:00Z,2026-08-16T22:30:00.000Z,8741,Península
5611.0,2026-08-17 00:45:00+02:00,2026-08-16T22:45:00Z,2026-08-16T22:45:00.000Z,8741,Península
5694.0,2026-08-17 01:00:00+02:00,2026-08-16T23:00:00Z,2026-08-16T23:00:00.000Z,8741,Península
5602.0,2026-08-17 01:15:00+02:00,2026-08-16T23:15:00Z,2026-08-16T23:15:00.000Z,8741,Península
5499.0,2026-08-17 01:30:00+02:00,2026-08-16T23:30:00Z,2026-08-16T23:30:00.000Z,8741,Península
5386.0,2026-08-17 01:45:00+02:00,2026-08-16T23:45:00Z,2026-08-16T23:45:00.000Z,8741,Península
5339.0,2026-08-17 02:00:00+02:00,2026-08-17T00:00:00Z,2026-08-17T00:00:00.000Z,8741,Península
5204.0,2026-08-17 02:15:00+02:00,2026-08-17T00:15:00Z,2026-08-17T00:15:00.000Z,8741,Península
5063.0,2026-08-17 02:30:00+02:00,2026-08-17T00:30:00Z,2026-08-17T00:30:00.000Z,8741,Península
4921.0,2026-08-17 02:45:00+02:00,2026-08-17T00:45:00Z,2026-08-17T00:45:00.000Z,8741,Península
5035.0,2026-08-17 03:00:00+02:00,2026-08-17T01:00:00Z,2026-08-17T01:00:00.000Z,8741,Península
4857.0,2026-08-17 03:15:00+02:00,2026-08-17T01:15:00Z,2026-08-17T01:15:00.000Z,8741,Península
4696.0,2026-08-17 03:30:00+02:00,2026-08-17T01:30:00Z,2026-08-17T01:30:00.000Z,8741,Península
4551.0,2026-08-17 03:45:00+02:00,2026-08-17T01:45:00Z,2026-08-17T01:45:00.000Z,8741,Península
4623.0,2026-08-17 04:00:00+02:00,2026-08-17T02:00:00Z,2026-08-17T02:00:00.000Z,8741,Península
4497.0,2026-08-17 04:15:00+02:00,2026-08-17T02:15:00Z,2026-08-17T02:15:00.000Z,8741,Península
4381.0,2026-08-17 04:30:00+02:00,2026-08-17T02:30:00Z,2026-08-17T02:30:00.000Z,8741,Península
4274.0,2026-08-17 04:45:00+02:00,2026-08-17T02:45:00Z,2026-08-17T02:45:00.000Z,8741,Península
4054.0,2026-08-17 05:00:00+02:00,2026-08-17T03:00:00Z,2026-08-17T03:00:00.000Z,8741,Península
3964.0,2026-08-17 05:15:00+02:00,2026-08-17T03:15:00Z,2026-08-17T03:15:00.000Z,8741,Península
3890.0,2026-08-17 05:30:00+02:00,2026-08-17T03:30:00Z,2026-08-17T03:30:00.000Z,8741,Península
