value,datetime,datetime_utc,tz_time,geo_id,geo_name
3674.0,2026-03-10 00:00:00+01:00,2026-03-09T23:00:00Z,2026-03-09T23:00:00.000Z,8741,Península
3652.0,2026-03-10 00:15:00+01:00,2026-03-09T23:15:00Z,2026-03-09T23:15:00.000Z,8741,Península
3625.0,2026-03-10 00:30:00+01:00,2026-03-09T23:30:00Z,2026-03-09T23:30:00.000Z,8741,Península
3595.0,2026-03-10 00:45:00+01:00,2026-03-09T23:45:00Z,2026-03-09T23:45:00.000Z,8741,Península
3586.0,2026-03-10 01:00:00+01:00,2026-03-10T00:00:00Z,2026-03-10T00:00:00.000Z,8741,Península
3560.0,2026-03-10 01:15:00+01:00,2026-03-10T00:15:00Z,2026-03-10T00:15:00.000Z,8741,Península
3547.0,2026-03-10 01:30:00+01:00,2026-03-10T00:30:00Z,2026-03-10T00:30:00.000Z,8741,Península
3540.0,2026-03-10 01:45:00+01:00,2026-03-10T00:45:00Z,2026-03-10T00:45:00.000Z,8741,Península
3478.0,2026-03-10 02:00:00+01:00,2026-03-10T01:00:00Z,2026-03-10T01:00:00.000Z,8741,Península
3463.0,2026-03-10 02:15:00+01:00,2026-03-10T01:15:00Z,2026-03-10T01:15:00.000Z,8741,Península
3433.0,2026-03-10 02:30:00+01:00,2026-03-10T01:30:00Z,2026-03-10T01:30:00.000Z,8741,Península
3392.0,2026-03-10 02:45:00+01:00,2026-03-10T01:45:00Z,2026-03-10T01:45:00.000Z,8741,Península
3273.0,2026-03-10 03:00:00+01:00,2026-03-10T02:00:00Z,2026-03-10T02:00:00.000Z,8741,Península
3227.0,2026-03-10 03:15:00+01:00,2026-03-10T02:15:00Z,2026-03-10T02:15:00.000Z,8741,Península
3170.0,2026-03-10 03:30:00+01:00,2026-03-10T02:30:00Z,2026-03-10T02:30:00.000Z,8741,Península
3107.0,2026-03-10 03:45:00+01:00,2026-03-10T02:45:00Z,2026-03-10T02:45:00.000Z,8741,Península
3046.0,2026-03-10 04:00:00+01:00,2026-03-10T03:00:00Z,2026-03-10T03:00:00.000Z,8741,Península
2961.0,2026-03-10 04:15:00+01:00,2026-03-10T03:15:00Z,2026-03-10T03:15:00.000Z,8741,Península
2876.0,2026-03-10 04:30:00+01:00,2026-03-10T03:30:00Z,2026-03-10T03:30:00.000Z,8741,Península
2798.0,2026-03-10 04:45:00+01:00,2026-03-10T03:45:00Z,2026-03-10T03:45:00.000Z,8741,Península
3108.0,2026-03-10 05:00:00+01:00,2026-03-10T04:00:00Z,2026-03-10T04:00:00.000Z,8741,Península
3012.0,2026-03-10 05:15:00+01:00,2026-03-10T04:15:00Z,2026-03-10T04:15:00.000Z,8741,Península
2921.0,2026-03-10 05:30:00+01:00,2026-03-10T04:30:00Z,2026-03-10T04:30:00.000Z,8741,Península
2835.0,2026-03-10 05:45:00+01:00,2026-03-10T04:45:00Z,2026-03-10T04:45:00.000Z,8741,Península
2820.0,2026-03-10 06:00:00+01:00,2026-03-10T05:00:00Z,2026-03-10T05:00:00.000Z,8741,Península
2733.0,2026-03-10 06:15:00+01:00,2026-03-10T05:15:00Z,2026-03-10T05:15:00.000Z,8741,Península
2656.0,2026-03-10 06:30:00+01:00,2026-03-10T05:30:00Z,2026-03-10T05:30:00.000Z,8741,Península
2589.0,2026-03-10 06:45:00+01:00,2026-03-10T05:45:00Z,2026-03-10T05:45:00.000Z,8741,Península
2418.0,2026-03-10 07:00:00+01:00,2026-03-10T06:00:00Z,2026-03-10T06:00:00.000Z,8741,Península
2358.0,2026-03-10 07:15:00+01:00,2026-03-10T06:15:00Z,2026-03-10T06:15:00.000Z,8741,Península
2320.0,2026-03-10 07:30:00+01:00,2026-03-10T06:30:00Z,2026-03-10T06:30:00.000Z,8741,Península
2299.0,2026-03-10 07:45:00+01:00,2026-03-10T06:45:00Z,2026-03-10T06:45:00.000Z,8741,Península
2189.0,2026-03-10 08:00:00+01:00,2026-03-10T07:00:00Z,2026-03-10T07:00:00.000Z,8741,Península
2212.0,2026-03-10 08:15:00+01:00,2026-03-10T07:15:00Z,2026-03-10T07:15:00.000Z,8741,Península
2247.0,2026-03-10 08:30:00+01:00,2026-03-10T07:30:00Z,2026-03-10T07:30:00.000Z,8741,Península
2289.0,2026-03-10 08:45:00+01:00,2026-03-10T07:45:00Z,2026-03-10T07:45:00.000Z,8741,Península
2074.0,2026-03-10 09:00:00+01:00,2026-03-10T08:00:00Z,2026-03-10T08:00:00.000Z,8741,Península
2130.0,2026-03-10 09:15:00+01:00,2026-03-10T08:15:00Z,2026-03-10T08:15:00.000Z,8741,Península
2183.0,2026-03-10 09:30:00+01:00,2026-03-10T08:30:00Z,2026-03-10T08:30:00.000Z,8741,Península
2231.0,2026-03-10 09:45:00+01:00,2026-03-10T08:45:00Z,2026-03-10T08:45:00.000Z,8741,Península
1896.0,2026-03-10 10:00:00+01:00,2026-03-10T09:00:00Z,2026-03-10T09:00:00.000Z,8741,Península
1959.0,2026-03-10 10:15:00+01:00,2026-03-10T09:15:00Z,2026-03-10T09:15:00.000Z,8741,Península
2013.0,2026-03-10 10:30:00+01:00,2026-03-10T09:30:00Z,2026-03-10T09:30:00.000Z,8741,Península
2063.0,2026-03-10 10:45:00+01:00,2026-03-10T09:45:00Z,2026-03-10T09:45:00.000Z,8741,Península
