value,datetime,datetime_utc,tz_time,geo_id,geo_name
7408.0,2026-06-18 00:00:00+02:00,2026-06-17T22:00:00Z,2026-06-17T22:00:00.000Z,8741,Península
7154.0,2026-06-18 00:15:00+02:00,2026-06-17T22:15:00Z,2026-06-17T22:15:00.000Z,8741,Península
6911.0,2026-06-18 00:30:00+02:00,2026-06-17T22:30:00Z,2026-06-17T22:30:00.000Z,8741,Península
6669.0,2026-06-18 00:45:00+02:00,2026-06-17T22:45:00Z,2026-06-17T22:45:00.000Z,8741,Península
6418.0,2026-06-18 01:00:00+02:00,2026-06-17T23:00:00Z,2026-06-17T23:00:00.000Z,8741,Península
6180.0,2026-06-18 01:15:00+02:00,2026-06-17T23:15:00Z,2026-06-17T23:15:00.000Z,8741,Península
5918.0,2026-06-18 01:30:00+02:00,2026-06-17T23:30:00Z,2026-06-17T23:30:00.000Z,8741,Península
5644.0,2026-06-18 01:45:00+02:00,2026-06-17T23:45:00Z,2026-06-17T23:45:00.000Z,8741,Península
5555.0,2026-06-18 02:00:00+02:00,2026-06-18T00:00:00Z,2026-06-18T00:00:00.000Z,8741,Península
5307.0,2026-06-18 02:15:00+02:00,2026-06-18T00:15:00Z,2026-06-18T00:15:00.000Z,8741,Península
5080.0,2026-06-18 02:30:00+02:00,2026-06-18T00:30:00Z,2026-06-18T00:30:00.000Z,8741,Península
4871.0,2026-06-18 02:45:00+02:00,2026-06-18T00:45:00Z,2026-06-18T00:45:00.000Z,8741,Península
4851.0,2026-06-18 03:00:00+02:00,2026-06-18T01:00:00Z,2026-06-18T01:00:00.000Z,8741,Península
4678.0,2026-06-18 03:15:00+02:00,2026-06-18T01:15:00Z,2026-06-18T01:15:00.000Z,8741,Península
4510.0,2026-06-18 03:30:00+02:00,2026-06-18T01:30:00Z,2026-06-18T01:30:00.000Z,8741,Península
4350.0,2026-06-18 03:45:00+02:00,2026-06-18T01:45:00Z,2026-06-18T01:45:00.000Z,8741,Península
4154.0,2026-06-18 04:00:00+02:00,2026-06-18T02:00:00Z,2026-06-18T02:00:00.000Z,8741,Península
4045.0,2026-06-18 04:15:00+02:00,2026-06-18T02:15:00Z,2026-06-18T02:15:00.000Z,8741,Península
3968.0,2026-06-18 04:30:00+02:00,2026-06-18T02:30:00Z,2026-06-18T02:30:00.000Z,8741,Península
3905.0,2026-06-18 04:45:00+02:00,2026-06-18T02:45:00Z,2026-06-18T02:45:00.000Z,8741,Península
3687.0,2026-06-18 05:00:00+02:00,2026-06-18T03:00:00Z,2026-06-18T03:00:00.000Z,8741,Península
3605.0,2026-06-18 05:15:00+02:00,2026-06-18T03:15:00Z,2026-06-18T03:15:00.000Z,8741,Península
3530.0,2026-06-18 05:30:00+02:00,2026-06-18T03:30:00Z,2026-06-18T03:30:00.000Z,8741,Península
3457.0,2026-06-18 05:45:00+02:00,2026-06-18T03:45:00Z,2026-06-18T03:45:00.000Z,8741,Península
3429.0,2026-06-18 06:00:00+02:00,2026-06-18T04:00:00Z,2026-06-18T04:00:00.000Z,8741,Península
3333.0,2026-06-18 06:15:00+02:00,2026-06-18T04:15:00Z,2026-06-18T04:15:00.000Z,8741,Península
3216.0,2026-06-18 06:30:00+02:00,2026-06-18T04:30:00Z,2026-06-18T04:30:00.000Z,8741,Península
3086.0,2026-06-18 06:45:00+02:00,2026-06-18T04:45:00Z,2026-06-18T04:45:00.000Z,8741,Península
2710.0,2026-06-18 07:00:00+02:00,2026-06-18T05:00:00Z,2026-06-18T05:00:00.000Z,8741,Península
2611.0,2026-06-18 07:15:00+02:00,2026-06-18T05:15:00Z,2026-06-18T05:15:00.000Z,8741,Península
2529.0,2026-06-18 07:30:00+02:00,2026-06-18T05:30:00Z,2026-06-18T05:30:00.000Z,8741,Península
2464.0,2026-06-18 07:45:00+02:00,2026-06-18T05:45:00Z,2026-06-18T05:45:00.000Z,8741,Península
2508.0,2026-06-18 08:00:00+02:00,2026-06-18T06:00:00Z,2026-06-18T06:00:00.000Z,8741,Península
2451.0,2026-06-18 08:15:00+02:00,2026-06-18T06:15:00Z,2026-06-18T06:15:00.000Z,8741,Península
2409.0,2026-06-18 08:30:00+02:00,2026-06-18T06:30:00Z,2026-06-18T06:30:00.000Z,8741,Península
2373.0,2026-06-18 08:45:00+02:00,2026-06-18T06:45:00Z,2026-06-18T06:45:00.000Z,8741,Península
2223.0,2026-06-18 09:00:00+02:00,2026-06-18T07:00:00Z,2026-06-18T07:00:00.000Z,8741,Península
2262.0,2026-06-18 09:15:00+02:00,2026-06-18T07:15:00Z,2026-06-18T07:15:00.000Z,8741,Península
2323.0,2026-06-18 09:30:00+02:00,2026-06-18T07:30:00Z,2026-06-18T07:30:00.000Z,8741,Península
2409.0,2026-06-18 09:45:00+02:00,2026-06-18T07:45:00Z,2026-06-18T07:45:00.000Z,8741,Península
2389.0,2026-06-18 10:00:00+02:00,2026-06-18T08:00:00Z,2026-06-18T08:00:00.000Z,8741,Península
2502.0,2026-06-18 10:15:00+02:00,2026-06-18T08:15:00Z,2026-06-18T08:15:00.000Z,8741,Península
2623.0,2026-06-18 10:30:00+02:00,2026-06-18T08:30:00Z,2026-06-18T08:30:00.000Z,8741,Península
2754.0,2026-06-18 10:45:00+02:00,2026-06-18T08:45:00Z,2026-06-18T08:45:00.000Z,8741,Península
2579.0,2026-06-18 11:00:00+02:00,2026-06-18T09:00:00Z,2026-06-18T09:00:00.000Z,8741,Península
2717.0,2026-06-18 11:15:00+02:00,2026-06-18T09:15:00Z,2026-06-18T09:15:00.000Z,8741,Península
2857.0,2026-06-18 11:30:00+02:00,2026-06-18T09:30:00Z,2026-06-18T09:30:00.000Z,8741,Península
2995.0,2026-06-18 11:45:00+02:00,2026-06-18T09:45:00Z,2026-06-18T09:45:00.000Z,8741,Península
2894.0,2026-06-18 12:00:00+02:00,2026-06-18T10:00:00Z,2026-06-18T10:00:00.000Z,8741,Península
3036.0,2026-06-18 12:15:00+02:00,2026-06-18T10:15:00Z,2026-06-18T10:15:00.000Z,8741,Península
3179.0,2026-06-18 12:30:00+02:00,2026-06-18T10:30:00Z,2026-06-18T10:30:00.000Z,8741,Península
3300.0,2026-06-18 12:45:00+02:00,2026-06-18T10:45:00Z,2026-06-18T10:45:00.000Z,8741,Península
3475.0,2026-06-18 13:00:00+02:00,2026-06-18T11:00:00Z,2026-06-18T11:00:00.000Z,8741,Península
3582.0,2026-06-18 13:15:00+02:00,2026-06-18T11:15:00Z,2026-06-18T11:15:00.000Z,8741,Península
3685.0,2026-06-18 13:30:00+02:00,2026-06-18T11:30:00Z,2026-06-18T11:30:00.000Z,8741,Península
3787.0,2026-06-18 13:45:00+02:00,2026-06-18T11:45:00Z,2026-06-18T11:45:00.000Z,8741,Península
3635.0,2026-06-18 14:00:00+02:00,2026-06-18T12:00:00Z,2026-06-18T12:00:00.000Z,8741,Península
3746.0,2026-06-18 14:15:00+02:00,2026-06-18T12:15:00Z,2026-06-18T12:15:00.000Z,8741,Península
3867.0,2026-06-18 14:30:00+02:00,2026-06-18T12:30:00Z,2026-06-18T12:30:00.000Z,8741,Península
