value,datetime,datetime_utc,tz_time,geo_id,geo_name
2538.0,2025-10-07 00:00:00+02:00,2025-10-06T22:00:00Z,2025-10-06T22:00:00.000Z,8741,Península
2533.0,2025-10-07 00:15:00+02:00,2025-10-06T22:15:00Z,2025-10-06T22:15:00.000Z,8741,Península
2526.0,2025-10-07 00:30:00+02:00,2025-10-06T22:30:00Z,2025-10-06T22:30:00.000Z,8741,Península
2516.0,2025-10-07 00:45:00+02:00,2025-10-06T22:45:00Z,2025-10-06T22:45:00.000Z,8741,Península
2371.0,2025-10-07 01:00:00+02:00,2025-10-06T23:00:00Z,2025-10-06T23:00:00.000Z,8741,Península
2353.0,2025-10-07 01:15:00+02:00,2025-10-06T23:15:00Z,2025-10-06T23:15:00.000Z,8741,Península
2339.0,2025-10-07 01:30:00+02:00,2025-10-06T23:30:00Z,2025-10-06T23:30:00.000Z,8741,Península
2327.0,2025-10-07 01:45:00+02:00,2025-10-06T23:45:00Z,2025-10-06T23:45:00.000Z,8741,Península
2354.0,2025-10-07 02:00:00+02:00,2025-10-07T00:00:00Z,2025-10-07T00:00:00.000Z,8741,Península
2326.0,2025-10-07 02:15:00+02:00,2025-10-07T00:15:00Z,2025-10-07T00:15:00.000Z,8741,Península
2300.0,2025-10-07 02:30:00+02:00,2025-10-07T00:30:00Z,2025-10-07T00:30:00.000Z,8741,Península
2275.0,2025-10-07 02:45:00+02:00,2025-10-07T00:45:00Z,2025-10-07T00:45:00.000Z,8741,Península
2252.0,2025-10-07 03:00:00+02:00,2025-10-07T01:00:00Z,2025-10-07T01:00:00.000Z,8741,Península
