value,datetime,datetime_utc,tz_time,geo_id,geo_name
4114.0,2026-04-20 00:00:00+02:00,2026-04-19T22:00:00Z,2026-04-19T22:00:00.000Z,8741,Península
4022.0,2026-04-20 00:15:00+02:00,2026-04-19T22:15:00Z,2026-04-19T22:15:00.000Z,8741,Península
3933.0,2026-04-20 00:30:00+02:00,2026-04-19T22:30:00Z,2026-04-19T22:30:00.000Z,8741,Península
3845.0,2026-04-20 00:45:00+02:00,2026-04-19T22:45:00Z,2026-04-19T22:45:00.000Z,8741,Península
3547.0,2026-04-20 01:00:00+02:00,2026-04-19T23:00:00Z,2026-04-19T23:00:00.000Z,8741,Península
3477.0,2026-04-20 01:15:00+02:00,2026-04-19T23:15:00Z,2026-04-19T23:15:00.000Z,8741,Península
3405.0,2026-04-20 01:30:00+02:00,2026-04-19T23:30:00Z,2026-04-19T23:30:00.000Z,8741,Península
3328.0,2026-04-20 01:45:00+02:00,2026-04-19T23:45:00Z,2026-04-19T23:45:00.000Z,8741,Península
3676.0,2026-04-20 02:00:00+02:00,2026-04-20T00:00:00Z,2026-04-20T00:00:00.000Z,8741,Península
3565.0,2026-04-20 02:15:00+02:00,2026-04-20T00:15:00Z,2026-04-20T00:15:00.000Z,8741,Península
3451.0,2026-04-20 02:30:00+02:00,2026-04-20T00:30:00Z,2026-04-20T00:30:00.000Z,8741,Península
3333.0,2026-04-20 02:45:00+02:00,2026-04-20T00:45:00Z,2026-04-20T00:45:00.000Z,8741,Península
3457.0,2026-04-20 03:00:00+02:00,2026-04-20T01:00:00Z,2026-04-20T01:00:00.000Z,8741,Península
3324.0,2026-04-20 03:15:00+02:00,2026-04-20T01:15:00Z,2026-04-20T01:15:00.000Z,8741,Península
3188.0,2026-04-20 03:30:00+02:00,2026-04-20T01:30:00Z,2026-04-20T01:30:00.000Z,8741,Península
3050.0,2026-04-20 03:45:00+02:00,2026-04-20T01:45:00Z,2026-04-20T01:45:00.000Z,8741,Península
3318.0,2026-04-20 04:00:00+02:00,2026-04-20T02:00:00Z,2026-04-20T02:00:00.000Z,8741,Península
3159.0,2026-04-20 04:15:00+02:00,2026-04-20T02:15:00Z,2026-04-20T02:15:00.000Z,8741,Península
3003.0,2026-04-20 04:30:00+02:00,2026-04-20T02:30:00Z,2026-04-20T02:30:00.000Z,8741,Península
2852.0,2026-04-20 04:45:00+02:00,2026-04-20T02:45:00Z,2026-04-20T02:45:00.000Z,8741,Península
3086.0,2026-04-20 05:00:00+02:00,2026-04-20T03:00:00Z,2026-04-20T03:00:00.000Z,8741,Península
2950.0,2026-04-20 05:15:00+02:00,2026-04-20T03:15:00Z,2026-04-20T03:15:00.000Z,8741,Península
2827.0,2026-04-20 05:30:00+02:00,2026-04-20T03:30:00Z,2026-04-20T03:30:00.000Z,8741,Península
2714.0,2026-04-20 05:45:00+02:00,2026-04-20T03:45:00Z,2026-04-20T03:45:00.000Z,8741,Península
2574.0,2026-04-20 06:00:00+02:00,2026-04-20T04:00:00Z,2026-04-20T04:00:00.000Z,8741,Península
2460.0,2026-04-20 06:15:00+02:00,2026-04-20T04:15:00Z,2026-04-20T04:15:00.000Z,8741,Península
2354.0,2026-04-20 06:30:00+02:00,2026-04-20T04:30:00Z,2026-04-20T04:30:00.000Z,8741,Península
2254.0,2026-04-20 06:45:00+02:00,2026-04-20T04:45:00Z,2026-04-20T04:45:00.000Z,8741,Península
2172.0,2026-04-20 07:00:00+02:00,2026-04-20T05:00:00Z,2026-04-20T05:00:00.000Z,8741,Península
2062.0,2026-04-20 07:15:00+02:00,2026-04-20T05:15:00Z,2026-04-20T05:15:00.000Z,8741,Península
