value,datetime,datetime_utc,tz_time,geo_id,geo_name
2484.0,2025-05-14 00:00:00+02:00,2025-05-13T22:00:00Z,2025-05-13T22:00:00.000Z,8741,Península
2395.0,2025-05-14 00:15:00+02:00,2025-05-13T22:15:00Z,2025-05-13T22:15:00.000Z,8741,Península
2308.0,2025-05-14 00:30:00+02:00,2025-05-13T22:30:00Z,2025-05-13T22:30:00.000Z,8741,Península
2224.0,2025-05-14 00:45:00+02:00,2025-05-13T22:45:00Z,2025-05-13T22:45:00.000Z,8741,Península
1868.0,2025-05-14 01:00:00+02:00,2025-05-13T23:00:00Z,2025-05-13T23:00:00.000Z,8741,Península
1811.0,2025-05-14 01:15:00+02:00,2025-05-13T23:15:00Z,2025-05-13T23:15:00.000Z,8741,Península
1758.0,2025-05-14 01:30:00+02:00,2025-05-13T23:30:00Z,2025-05-13T23:30:00.000Z,8741,Península
1710.0,2025-05-14 01:45:00+02:00,2025-05-13T23:45:00Z,2025-05-13T23:45:00.000Z,8741,Península
1634.0,2025-05-14 02:00:00+02:00,2025-05-14T00:00:00Z,2025-05-14T00:00:00.000Z,8741,Península
1608.0,2025-05-14 02:15:00+02:00,2025-05-14T00:15:00Z,2025-05-14T00:15:00.000Z,8741,Península
1581.0,2025-05-14 02:30:00+02:00,2025-05-14T00:30:00Z,2025-05-14T00:30:00.000Z,8741,Península
1555.0,2025-05-14 02:45:00+02:00,2025-05-14T00:45:00Z,2025-05-14T00:45:00.000Z,8741,Península
1560.0,2025-05-14 03:00:00+02:00,2025-05-14T01:00:00Z,2025-05-14T01:00:00.000Z,8741,Península
1534.0,2025-05-14 03:15:00+02:00,2025-05-14T01:15:00Z,2025-05-14T01:15:00.000Z,8741,Península
1508.0,2025-05-14 03:30:00+02:00,2025-05-14T01:30:00Z,2025-05-14T01:30:00.000Z,8741,Península
1483.0,2025-05-14 03:45:00+02:00,2025-05-14T01:45:00Z,2025-05-14T01:45:00.000Z,8741,Península
1609.0,2025-05-14 04:00:00+02:00,2025-05-14T02:00:00Z,2025-05-14T02:00:00.000Z,8741,Península
1577.0,2025-05-14 04:15:00+02:00,2025-05-14T02:15:00Z,2025-05-14T02:15:00.000Z,8741,Península
1545.0,2025-05-14 04:30:00+02:00,2025-05-14T02:30:00Z,2025-05-14T02:30:00.000Z,8741,Península
1510.0,2025-05-14 04:45:00+02:00,2025-05-14T02:45:00Z,2025-05-14T02:45:00.000Z,8741,Península
1558.0,2025-05-14 05:00:00+02:00,2025-05-14T03:00:00Z,2025-05-14T03:00:00.000Z,8741,Península
1504.0,2025-05-14 05:15:00+02:00,2025-05-14T03:15:00Z,2025-05-14T03:15:00.000Z,8741,Península
1443.0,2025-05-14 05:30:00+02:00,2025-05-14T03:30:00Z,2025-05-14T03:30:00.000Z,8741,Península
1376.0,2025-05-14 05:45:00+02:00,2025-05-14T03:45:00Z,2025-05-14T03:45:00.000Z,8741,Península
1451.0,2025-05-14 06:00:00+02:00,2025-05-14T04:00:00Z,2025-05-14T04:00:00.000Z,8741,Península
1381.0,2025-05-14 06:15:00+02:00,2025-05-14T04:15:00Z,2025-05-14T04:15:00.000Z,8741,Península
1310.0,2025-05-14 06:30:00+02:00,2025-05-14T04:30:00Z,2025-05-14T04:30:00.000Z,8741,Península
1239.0,2025-05-14 06:45:00+02:00,2025-05-14T04:45:00Z,2025-05-14T04:45:00.000Z,8741,Península
1288.0,2025-05-14 07:00:00+02:00,2025-05-14T05:00:00Z,2025-05-14T05:00:00.000Z,8741,Península
1220.0,2025-05-14 07:15:00+02:00,2025-05-14T05:15:00Z,2025-05-14T05:15:00.000Z,8741,Península
1156.0,2025-05-14 07:30:00+02:00,2025-05-14T05:30:00Z,2025-05-14T05:30:00.000Z,8741,Península
1098.0,2025-05-14 07:45:00+02:00,2025-05-14T05:45:00Z,2025-05-14T05:45:00.000Z,8741,Península
1202.0,2025-05-14 08:00:00+02:00,2025-05-14T06:00:00Z,2025-05-14T06:00:00.000Z,8741,Península
1148.0,2025-05-14 08:15:00+02:00,2025-05-14T06:15:00Z,2025-05-14T06:15:00.000Z,8741,Península
1096.0,2025-05-14 08:30:00+02:00,2025-05-14T06:30:00Z,2025-05-14T06:30:00.000Z,8741,Península
1048.0,2025-05-14 08:45:00+02:00,2025-05-14T06:45:00Z,2025-05-14T06:45:00.000Z,8741,Península
857.0,2025-05-14 09:00:00+02:00,2025-05-14T07:00:00Z,2025-05-14T07:00:00.000Z,8741,Península
846.0,2025-05-14 09:15:00+02:00,2025-05-14T07:15:00Z,2025-05-14T07:15:00.000Z,8741,Península
839.0,2025-05-14 09:30:00+02:00,2025-05-14T07:30:00Z,2025-05-14T07:30:00.000Z,8741,Península
837.0,2025-05-14 09:45:00+02:00,2025-05-14T07:45:00Z,2025-05-14T07:45:00.000Z,8741,Península
557.0,2025-05-14 10:00:00+02:00,2025-05-14T08:00:00Z,2025-05-14T08:00:00.000Z,8741,Península
586.0,2025-05-14 10:15:00+02:00,2025-05-14T08:15:00Z,2025-05-14T08:15:00.000Z,8741,Península
630.0,2025-05-14 10:30:00+02:00,2025-05-14T08:30:00Z,2025-05-14T08:30:00.000Z,8741,Península
685.0,2025-05-14 10:45:00+02:00,2025-05-14T08:45:00Z,2025-05-14T08:45:00.000Z,8741,Península
742.0,2025-05-14 11:00:00+02:00,2025-05-14T09:00:00Z,2025-05-14T09:00:00.000Z,8741,Península
808.0,2025-05-14 11:15:00+02:00,2025-05-14T09:15:00Z,2025-05-14T09:15:00.000Z,8741,Península
882.0,2025-05-14 11:30:00+02:00,2025-05-14T09:30:00Z,2025-05-14T09:30:00.000Z,8741,Península
965.0,2025-05-14 11:45:00+02:00,2025-05-14T09:45:00Z,2025-05-14T09:45:00.000Z,8741,Península
1064.0,2025-05-14 12:00:00+02:00,2025-05-14T10:00:00Z,2025-05-14T10:00:00.000Z,8741,Península
1154.0,2025-05-14 12:15:00+02:00,2025-05-14T10:15:00Z,2025-05-14T10:15:00.000Z,8741,Península
1247.0,2025-05-14 12:30:00+02:00,2025-05-14T10:30:00Z,2025-05-14T10:30:00.000Z,8741,Península
1340.0,2025-05-14 12:45:00+02:00,2025-05-14T10:45:00Z,2025-05-14T10:45:00.000Z,8741,Península
1451.0,2025-05-14 13:00:00+02:00,2025-05-14T11:00:00Z,2025-05-14T11:00:00.000Z,8741,Península
1542.0,2025-05-14 13:15:00+02:00,2025-05-14T11:15:00Z,2025-05-14T11:15:00.000Z,8741,Península
1629.0,2025-05-14 13:30:00+02:00,2025-05-14T11:30:00Z,2025-05-14T11:30:00.000Z,8741,Península
1716.0,2025-05-14 13:45:00+02:00,2025-05-14T11:45:00Z,2025-05-14T11:45:00.000Z,8741,Península
