value,datetime,datetime_utc,tz_time,geo_id,geo_name
1482.0,2026-02-22 00:00:00+01:00,2026-02-21T23:00:00Z,2026-02-21T23:00:00.000Z,8741,Península
1500.0,2026-02-22 00:15:00+01:00,2026-02-21T23:15:00Z,2026-02-21T23:15:00.000Z,8741,Península
1523.0,2026-02-22 00:30:00+01:00,2026-02-21T23:30:00Z,2026-02-21T23:30:00.000Z,8741,Península
1555.0,2026-02-22 00:45:00+01:00,2026-02-21T23:45:00Z,2026-02-21T23:45:00.000Z,8741,Península
1610.0,2026-02-22 01:00:00+01:00,2026-02-22T00:00:00Z,2026-02-22T00:00:00.000Z,8741,Península
1644.0,2026-02-22 01:15:00+01:00,2026-02-22T00:15:00Z,2026-02-22T00:15:00.000Z,8741,Península
1663.0,2026-02-22 01:30:00+01:00,2026-02-22T00:30:00Z,2026-02-22T00:30:00.000Z,8741,Península
1672.0,2026-02-22 01:45:00+01:00,2026-02-22T00:45:00Z,2026-02-22T00:45:00.000Z,8741,Península
1952.0,2026-02-22 02:00:00+01:00,2026-02-22T01:00:00Z,2026-02-22T01:00:00.000Z,8741,Península
1943.0,2026-02-22 02:15:00+01:00,2026-02-22T01:15:00Z,2026-02-22T01:15:00.000Z,8741,Península
1930.0,2026-02-22 02:30:00+01:00,2026-02-22T01:30:00Z,2026-02-22T01:30:00.000Z,8741,Península
1915.0,2026-02-22 02:45:00+01:00,2026-02-22T01:45:00Z,2026-02-22T01:45:00.000Z,8741,Península
1972.0,2026-02-22 03:00:00+01:00,2026-02-22T02:00:00Z,2026-02-22T02:00:00.000Z,8741,Península
1973.0,2026-02-22 03:15:00+01:00,2026-02-22T02:15:00Z,2026-02-22T02:15:00.000Z,8741,Península
1969.0,2026-02-22 03:30:00+01:00,2026-02-22T02:30:00Z,2026-02-22T02:30:00.000Z,8741,Península
1965.0,2026-02-22 03:45:00+01:00,2026-02-22T02:45:00Z,2026-02-22T02:45:00.000Z,8741,Península
2123.0,2026-02-22 04:00:00+01:00,2026-02-22T03:00:00Z,2026-02-22T03:00:00.000Z,8741,Península
2107.0,2026-02-22 04:15:00+01:00,2026-02-22T03:15:00Z,2026-02-22T03:15:00.000Z,8741,Península
2095.0,2026-02-22 04:30:00+01:00,2026-02-22T03:30:00Z,2026-02-22T03:30:00.000Z,8741,Península
2089.0,2026-02-22 04:45:00+01:00,2026-02-22T03:45:00Z,2026-02-22T03:45:00.000Z,8741,Península
2558.0,2026-02-22 05:00:00+01:00,2026-02-22T04:00:00Z,2026-02-22T04:00:00.000Z,8741,Península
2550.0,2026-02-22 05:15:00+01:00,2026-02-22T04:15:00Z,2026-02-22T04:15:00.000Z,8741,Península
2534.0,2026-02-22 05:30:00+01:00,2026-02-22T04:30:00Z,2026-02-22T04:30:00.000Z,8741,Península
2510.0,2026-02-22 05:45:00+01:00,2026-02-22T04:45:00Z,2026-02-22T04:45:00.000Z,8741,Península
2575.0,2026-02-22 06:00:00+01:00,2026-02-22T05:00:00Z,2026-02-22T05:00:00.000Z,8741,Península
2560.0,2026-02-22 06:15:00+01:00,2026-02-22T05:15:00Z,2026-02-22T05:15:00.000Z,8741,Península
2540.0,2026-02-22 06:30:00+01:00,2026-02-22T05:30:00Z,2026-02-22T05:30:00.000Z,8741,Península
2515.0,2026-02-22 06:45:00+01:00,2026-02-22T05:45:00Z,2026-02-22T05:45:00.000Z,8741,Península
2487.0,2026-02-22 07:00:00+01:00,2026-02-22T06:00:00Z,2026-02-22T06:00:00.000Z,8741,Península
