value,datetime,datetime_utc,tz_time,geo_id,geo_name
5656.0,2025-06-24 00:00:00+02:00,2025-06-23T22:00:00Z,2025-06-23T22:00:00.000Z,8741,Península
5515.0,2025-06-24 00:15:00+02:00,2025-06-23T22:15:00Z,2025-06-23T22:15:00.000Z,8741,Península
5380.0,2025-06-24 00:30:00+02:00,2025-06-23T22:30:00Z,2025-06-23T22:30:00.000Z,8741,Península
5247.0,2025-06-24 00:45:00+02:00,2025-06-23T22:45:00Z,2025-06-23T22:45:00.000Z,8741,Península
5482.0,2025-06-24 01:00:00+02:00,2025-06-23T23:00:00Z,2025-06-23T23:00:00.000Z,8741,Península
5320.0,2025-06-24 01:15:00+02:00,2025-06-23T23:15:00Z,2025-06-23T23:15:00.000Z,8741,Península
5166.0,2025-06-24 01:30:00+02:00,2025-06-23T23:30:00Z,2025-06-23T23:30:00.000Z,8741,Península
5023.0,2025-06-24 01:45:00+02:00,2025-06-23T23:45:00Z,2025-06-23T23:45:00.000Z,8741,Península
5710.0,2025-06-24 02:00:00+02:00,2025-06-24T00:00:00Z,2025-06-24T00:00:00.000Z,8741,Península
5552.0,2025-06-24 02:15:00+02:00,2025-06-24T00:15:00Z,2025-06-24T00:15:00.000Z,8741,Península
5424.0,2025-06-24 02:30:00+02:00,2025-06-24T00:30:00Z,2025-06-24T00:30:00.000Z,8741,Península
5310.0,2025-06-24 02:45:00+02:00,2025-06-24T00:45:00Z,2025-06-24T00:45:00.000Z,8741,Península
5712.0,2025-06-24 03:00:00+02:00,2025-06-24T01:00:00Z,2025-06-24T01:00:00.000Z,8741,Península
5613.0,2025-06-24 03:15:00+02:00,2025-06-24T01:15:00Z,2025-06-24T01:15:00.000Z,8741,Península
5472.0,2025-06-24 03:30:00+02:00,2025-06-24T01:30:00Z,2025-06-24T01:30:00.000Z,8741,Península
5296.0,2025-06-24 03:45:00+02:00,2025-06-24T01:45:00Z,2025-06-24T01:45:00.000Z,8741,Península
5360.0,2025-06-24 04:00:00+02:00,2025-06-24T02:00:00Z,2025-06-24T02:00:00.000Z,8741,Península
5190.0,2025-06-24 04:15:00+02:00,2025-06-24T02:15:00Z,2025-06-24T02:15:00.000Z,8741,Península
4995.0,2025-06-24 04:30:00+02:00,2025-06-24T02:30:00Z,2025-06-24T02:30:00.000Z,8741,Península
4782.0,2025-06-24 04:45:00+02:00,2025-06-24T02:45:00Z,2025-06-24T02:45:00.000Z,8741,Península
