value,datetime,datetime_utc,tz_time,geo_id,geo_name
10047.0,2025-07-24 00:00:00+02:00,2025-07-23T22:00:00Z,2025-07-23T22:00:00.000Z,8741,Península
9981.0,2025-07-24 00:15:00+02:00,2025-07-23T22:15:00Z,2025-07-23T22:15:00.000Z,8741,Península
9913.0,2025-07-24 00:30:00+02:00,2025-07-23T22:30:00Z,2025-07-23T22:30:00.000Z,8741,Península
9842.0,2025-07-24 00:45:00+02:00,2025-07-23T22:45:00Z,2025-07-23T22:45:00.000Z,8741,Península
10681.0,2025-07-24 01:00:00+02:00,2025-07-23T23:00:00Z,2025-07-23T23:00:00.000Z,8741,Península
10565.0,2025-07-24 01:15:00+02:00,2025-07-23T23:15:00Z,2025-07-23T23:15:00.000Z,8741,Península
10452.0,2025-07-24 01:30:00+02:00,2025-07-23T23:30:00Z,2025-07-23T23:30:00.000Z,8741,Península
10342.0,2025-07-24 01:45:00+02:00,2025-07-23T23:45:00Z,2025-07-23T23:45:00.000Z,8741,Península
10414.0,2025-07-24 02:00:00+02:00,2025-07-24T00:00:00Z,2025-07-24T00:00:00.000Z,8741,Península
10314.0,2025-07-24 02:15:00+02:00,2025-07-24T00:15:00Z,2025-07-24T00:15:00.000Z,8741,Península
10216.0,2025-07-24 02:30:00+02:00,2025-07-24T00:30:00Z,2025-07-24T00:30:00.000Z,8741,Península
10118.0,2025-07-24 02:45:00+02:00,2025-07-24T00:45:00Z,2025-07-24T00:45:00.000Z,8741,Península
10164.0,2025-07-24 03:00:00+02:00,2025-07-24T01:00:00Z,2025-07-24T01:00:00.000Z,8741,Península
10072.0,2025-07-24 03:15:00+02:00,2025-07-24T01:15:00Z,2025-07-24T01:15:00.000Z,8741,Península
9978.0,2025-07-24 03:30:00+02:00,2025-07-24T01:30:00Z,2025-07-24T01:30:00.000Z,8741,Península
9881.0,2025-07-24 03:45:00+02:00,2025-07-24T01:45:00Z,2025-07-24T01:45:00.000Z,8741,Península
10040.0,2025-07-24 04:00:00+02:00,2025-07-24T02:00:00Z,2025-07-24T02:00:00.000Z,8741,Península
9955.0,2025-07-24 04:15:00+02:00,2025-07-24T02:15:00Z,2025-07-24T02:15:00.000Z,8741,Península
9885.0,2025-07-24 04:30:00+02:00,2025-07-24T02:30:00Z,2025-07-24T02:30:00.000Z,8741,Península
9823.0,2025-07-24 04:45:00+02:00,2025-07-24T02:45:00Z,2025-07-24T02:45:00.000Z,8741,Península
9787.0,2025-07-24 05:00:00+02:00,2025-07-24T03:00:00Z,2025-07-24T03:00:00.000Z,8741,Península
9721.0,2025-07-24 05:15:00+02:00,2025-07-24T03:15:00Z,2025-07-24T03:15:00.000Z,8741,Península
9639.0,2025-07-24 05:30:00+02:00,2025-07-24T03:30:00Z,2025-07-24T03:30:00.000Z,8741,Península
9542.0,2025-07-24 05:45:00+02:00,2025-07-24T03:45:00Z,2025-07-24T03:45:00.000Z,8741,Península
9788.0,2025-07-24 06:00:00+02:00,2025-07-24T04:00:00Z,2025-07-24T04:00:00.000Z,8741,Península
9681.0,2025-07-24 06:15:00+02:00,2025-07-24T04:15:00Z,2025-07-24T04:15:00.000Z,8741,Península
9571.0,2025-07-24 06:30:00+02:00,2025-07-24T04:30:00Z,2025-07-24T04:30:00.000Z,8741,Península
9458.0,2025-07-24 06:45:00+02:00,2025-07-24T04:45:00Z,2025-07-24T04:45:00.000Z,8741,Península
9523.0,2025-07-24 07:00:00+02:00,2025-07-24T05:00:00Z,2025-07-24T05:00:00.000Z,8741,Península
9402.0,2025-07-24 07:15:00+02:00,2025-07-24T05:15:00Z,2025-07-24T05:15:00.000Z,8741,Península
9304.0,2025-07-24 07:30:00+02:00,2025-07-24T05:30:00Z,2025-07-24T05:30:00.000Z,8741,Península
9218.0,2025-07-24 07:45:00+02:00,2025-07-24T05:45:00Z,2025-07-24T05:45:00.000Z,8741,Península
9190.0,2025-07-24 08:00:00+02:00,2025-07-24T06:00:00Z,2025-07-24T06:00:00.000Z,8741,Península
9053.0,2025-07-24 08:15:00+02:00,2025-07-24T06:15:00Z,2025-07-24T06:15:00.000Z,8741,Península
8928.0,2025-07-24 08:30:00+02:00,2025-07-24T06:30:00Z,2025-07-24T06:30:00.000Z,8741,Península
8815.0,2025-07-24 08:45:00+02:00,2025-07-24T06:45:00Z,2025-07-24T06:45:00.000Z,8741,Península
9003.0,2025-07-24 09:00:00+02:00,2025-07-24T07:00:00Z,2025-07-24T07:00:00.000Z,8741,Península
8876.0,2025-07-24 09:15:00+02:00,2025-07-24T07:15:00Z,2025-07-24T07:15:00.000Z,8741,Península
8720.0,2025-07-24 09:30:00+02:00,2025-07-24T07:30:00Z,2025-07-24T07:30:00.000Z,8741,Península
8548.0,2025-07-24 09:45:00+02:00,2025-07-24T07:45:00Z,2025-07-24T07:45:00.000Z,8741,Península
8897.0,2025-07-24 10:00:00+02:00,2025-07-24T08:00:00Z,2025-07-24T08:00:00.000Z,8741,Península
8739.0,2025-07-24 10:15:00+02:00,2025-07-24T08:15:00Z,2025-07-24T08:15:00.000Z,8741,Península
8566.0,2025-07-24 10:30:00+02:00,2025-07-24T08:30:00Z,2025-07-24T08:30:00.000Z,8741,Península
8386.0,2025-07-24 10:45:00+02:00,2025-07-24T08:45:00Z,2025-07-24T08:45:00.000Z,8741,Península
9054.0,2025-07-24 11:00:00+02:00,2025-07-24T09:00:00Z,2025-07-24T09:00:00.000Z,8741,Península
8846.0,2025-07-24 11:15:00+02:00,2025-07-24T09:15:00Z,2025-07-24T09:15:00.000Z,8741,Península
8570.0,2025-07-24 11:30:00+02:00,2025-07-24T09:30:00Z,2025-07-24T09:30:00.000Z,8741,Península
8268.0,2025-07-24 11:45:00+02:00,2025-07-24T09:45:00Z,2025-07-24T09:45:00.000Z,8741,Península
7700.0,2025-07-24 12:00:00+02:00,2025-07-24T10:00:00Z,2025-07-24T10:00:00.000Z,8741,Península
7520.0,2025-07-24 12:15:00+02:00,2025-07-24T10:15:00Z,2025-07-24T10:15:00.000Z,8741,Península
7464.0,2025-07-24 12:30:00+02:00,2025-07-24T10:30:00Z,2025-07-24T10:30:00.000Z,8741,Península
7500.0,2025-07-24 12:45:00+02:00,2025-07-24T10:45:00Z,2025-07-24T10:45:00.000Z,8741,Península
7598.0,2025-07-24 13:00:00+02:00,2025-07-24T11:00:00Z,2025-07-24T11:00:00.000Z,8741,Península
7670.0,2025-07-24 13:15:00+02:00,2025-07-24T11:15:00Z,2025-07-24T11:15:00.000Z,8741,Península
7697.0,2025-07-24 13:30:00+02:00,2025-07-24T11:30:00Z,2025-07-24T11:30:00.000Z,8741,Península
7690.0,2025-07-24 13:45:00+02:00,2025-07-24T11:45:00Z,2025-07-24T11:45:00.000Z,8741,Península
7598.0,2025-07-24 14:00:00+02:00,2025-07-24T12:00:00Z,2025-07-24T12:00:00.000Z,8741,Península
7581.0,2025-07-24 14:15:00+02:00,2025-07-24T12:15:00Z,2025-07-24T12:15:00.000Z,8741,Península
7586.0,2025-07-24 14:30:00+02:00,2025-07-24T12:30:00Z,2025-07-24T12:30:00.000Z,8741,Península
7610.0,2025-07-24 14:45:00+02:00,2025-07-24T12:45:00Z,2025-07-24T12:45:00.000Z,8741,Península
7546.0,2025-07-24 15:00:00+02:00,2025-07-24T13:00:00Z,2025-07-24T13:00:00.000Z,8741,Península
7586.0,2025-07-24 15:15:00+02:00,2025-07-24T13:15:00Z,2025-07-24T13:15:00.000Z,8741,Península
7711.0,2025-07-24 15:30:00+02:00,2025-07-24T13:30:00Z,2025-07-24T13:30:00.000Z,8741,Península
7844.0,2025-07-24 15:45:00+02:00,2025-07-24T13:45:00Z,2025-07-24T13:45:00.000Z,8741,Península
8059.0,2025-07-24 16:00:00+02:00,2025-07-24T14:00:00Z,2025-07-24T14:00:00.000Z,8741,Península
8233.0,2025-07-24 16:15:00+02:00,2025-07-24T14:15:00Z,2025-07-24T14:15:00.000Z,8741,Península
8441.0,2025-07-24 16:30:00+02:00,2025-07-24T14:30:00Z,2025-07-24T14:30:00.000Z,8741,Península
8677.0,2025-07-24 16:45:00+02:00,2025-07-24T14:45:00Z,2025-07-24T14:45:00.000Z,8741,Península
9074.0,2025-07-24 17:00:00+02:00,2025-07-24T15:00:00Z,2025-07-24T15:00:00.000Z,8741,Península
9350.0,2025-07-24 17:15:00+02:00,2025-07-24T15:15:00Z,2025-07-24T15:15:00.000Z,8741,Península
9633.0,2025-07-24 17:30:00+02:00,2025-07-24T15:30:00Z,2025-07-24T15:30:00.000Z,8741,Península
9916.0,2025-07-24 17:45:00+02:00,2025-07-24T15:45:00Z,2025-07-24T15:45:00.000Z,8741,Península
10394.0,2025-07-24 18:00:00+02:00,2025-07-24T16:00:00Z,2025-07-24T16:00:00.000Z,8741,Península
10666.0,2025-07-24 18:15:00+02:00,2025-07-24T16:15:00Z,2025-07-24T16:15:00.000Z,8741,Península
10920.0,2025-07-24 18:30:00+02:00,2025-07-24T16:30:00Z,2025-07-24T16:30:00.000Z,8741,Península
11143.0,2025-07-24 18:45:00+02:00,2025-07-24T16:45:00Z,2025-07-24T16:45:00.000Z,8741,Península
11616.0,2025-07-24 19:00:00+02:00,2025-07-24T17:00:00Z,2025-07-24T17:00:00.000Z,8741,Península
11730.0,2025-07-24 19:15:00+02:00,2025-07-24T17:15:00Z,2025-07-24T17:15:00.000Z,8741,Península
11780.0,2025-07-24 19:30:00+02:00,2025-07-24T17:30:00Z,2025-07-24T17:30:00.000Z,8741,Península
11789.0,2025-07-24 19:45:00+02:00,2025-07-24T17:45:00Z,2025-07-24T17:45:00.000Z,8741,Península
11897.0,2025-07-24 20:00:00+02:00,2025-07-24T18:00:00Z,2025-07-24T18:00:00.000Z,8741,Península
11909.0,2025-07-24 20:15:00+02:00,2025-07-24T18:15:00Z,2025-07-24T18:15:00.000Z,8741,Península
