value,datetime,datetime_utc,tz_time,geo_id,geo_name
9136.0,2025-08-20 00:00:00+02:00,2025-08-19T22:00:00Z,2025-08-19T22:00:00.000Z,8741,Península
8920.0,2025-08-20 00:15:00+02:00,2025-08-19T22:15:00Z,2025-08-19T22:15:00.000Z,8741,Península
8698.0,2025-08-20 00:30:00+02:00,2025-08-19T22:30:00Z,2025-08-19T22:30:00.000Z,8741,Península
8475.0,2025-08-20 00:45:00+02:00,2025-08-19T22:45:00Z,2025-08-19T22:45:00.000Z,8741,Península
8679.0,2025-08-20 01:00:00+02:00,2025-08-19T23:00:00Z,2025-08-19T23:00:00.000Z,8741,Península
8468.0,2025-08-20 01:15:00+02:00,2025-08-19T23:15:00Z,2025-08-19T23:15:00.000Z,8741,Península
8272.0,2025-08-20 01:30:00+02:00,2025-08-19T23:30:00Z,2025-08-19T23:30:00.000Z,8741,Península
8089.0,2025-08-20 01:45:00+02:00,2025-08-19T23:45:00Z,2025-08-19T23:45:00.000Z,8741,Península
8620.0,2025-08-20 02:00:00+02:00,2025-08-20T00:00:00Z,2025-08-20T00:00:00.000Z,8741,Península
8444.0,2025-08-20 02:15:00+02:00,2025-08-20T00:15:00Z,2025-08-20T00:15:00.000Z,8741,Península
8270.0,2025-08-20 02:30:00+02:00,2025-08-20T00:30:00Z,2025-08-20T00:30:00.000Z,8741,Península
8095.0,2025-08-20 02:45:00+02:00,2025-08-20T00:45:00Z,2025-08-20T00:45:00.000Z,8741,Península
8433.0,2025-08-20 03:00:00+02:00,2025-08-20T01:00:00Z,2025-08-20T01:00:00.000Z,8741,Península
8246.0,2025-08-20 03:15:00+02:00,2025-08-20T01:15:00Z,2025-08-20T01:15:00.000Z,8741,Península
8053.0,2025-08-20 03:30:00+02:00,2025-08-20T01:30:00Z,2025-08-20T01:30:00.000Z,8741,Península
7857.0,2025-08-20 03:45:00+02:00,2025-08-20T01:45:00Z,2025-08-20T01:45:00.000Z,8741,Península
7863.0,2025-08-20 04:00:00+02:00,2025-08-20T02:00:00Z,2025-08-20T02:00:00.000Z,8741,Península
7693.0,2025-08-20 04:15:00+02:00,2025-08-20T02:15:00Z,2025-08-20T02:15:00.000Z,8741,Península
7511.0,2025-08-20 04:30:00+02:00,2025-08-20T02:30:00Z,2025-08-20T02:30:00.000Z,8741,Península
7325.0,2025-08-20 04:45:00+02:00,2025-08-20T02:45:00Z,2025-08-20T02:45:00.000Z,8741,Península
7328.0,2025-08-20 05:00:00+02:00,2025-08-20T03:00:00Z,2025-08-20T03:00:00.000Z,8741,Península
7188.0,2025-08-20 05:15:00+02:00,2025-08-20T03:15:00Z,2025-08-20T03:15:00.000Z,8741,Península
7064.0,2025-08-20 05:30:00+02:00,2025-08-20T03:30:00Z,2025-08-20T03:30:00.000Z,8741,Península
6948.0,2025-08-20 05:45:00+02:00,2025-08-20T03:45:00Z,2025-08-20T03:45:00.000Z,8741,Península
7360.0,2025-08-20 06:00:00+02:00,2025-08-20T04:00:00Z,2025-08-20T04:00:00.000Z,8741,Península
7214.0,2025-08-20 06:15:00+02:00,2025-08-20T04:15:00Z,2025-08-20T04:15:00.000Z,8741,Península
7045.0,2025-08-20 06:30:00+02:00,2025-08-20T04:30:00Z,2025-08-20T04:30:00.000Z,8741,Península
6860.0,2025-08-20 06:45:00+02:00,2025-08-20T04:45:00Z,2025-08-20T04:45:00.000Z,8741,Península
6262.0,2025-08-20 07:00:00+02:00,2025-08-20T05:00:00Z,2025-08-20T05:00:00.000Z,8741,Península
