value,datetime,datetime_utc,tz_time,geo_id,geo_name
8086.0,2026-03-24 00:00:00+01:00,2026-03-23T23:00:00Z,2026-03-23T23:00:00.000Z,8741,Península
7822.0,2026-03-24 00:15:00+01:00,2026-03-23T23:15:00Z,2026-03-23T23:15:00.000Z,8741,Península
7551.0,2026-03-24 00:30:00+01:00,2026-03-23T23:30:00Z,2026-03-23T23:30:00.000Z,8741,Península
7277.0,2026-03-24 00:45:00+01:00,2026-03-23T23:45:00Z,2026-03-23T23:45:00.000Z,8741,Península
7152.0,2026-03-24 01:00:00+01:00,2026-03-24T00:00:00Z,2026-03-24T00:00:00.000Z,8741,Península
6877.0,2026-03-24 01:15:00+01:00,2026-03-24T00:15:00Z,2026-03-24T00:15:00.000Z,8741,Península
6598.0,2026-03-24 01:30:00+01:00,2026-03-24T00:30:00Z,2026-03-24T00:30:00.000Z,8741,Península
6318.0,2026-03-24 01:45:00+01:00,2026-03-24T00:45:00Z,2026-03-24T00:45:00.000Z,8741,Península
5921.0,2026-03-24 02:00:00+01:00,2026-03-24T01:00:00Z,2026-03-24T01:00:00.000Z,8741,Península
5678.0,2026-03-24 02:15:00+01:00,2026-03-24T01:15:00Z,2026-03-24T01:15:00.000Z,8741,Península
5444.0,2026-03-24 02:30:00+01:00,2026-03-24T01:30:00Z,2026-03-24T01:30:00.000Z,8741,Península
5221.0,2026-03-24 02:45:00+01:00,2026-03-24T01:45:00Z,2026-03-24T01:45:00.000Z,8741,Península
5753.0,2026-03-24 03:00:00+01:00,2026-03-24T02:00:00Z,2026-03-24T02:00:00.000Z,8741,Península
5526.0,2026-03-24 03:15:00+01:00,2026-03-24T02:15:00Z,2026-03-24T02:15:00.000Z,8741,Península
5317.0,2026-03-24 03:30:00+01:00,2026-03-24T02:30:00Z,2026-03-24T02:30:00.000Z,8741,Península
5122.0,2026-03-24 03:45:00+01:00,2026-03-24T02:45:00Z,2026-03-24T02:45:00.000Z,8741,Península
4936.0,2026-03-24 04:00:00+01:00,2026-03-24T03:00:00Z,2026-03-24T03:00:00.000Z,8741,Península
4751.0,2026-03-24 04:15:00+01:00,2026-03-24T03:15:00Z,2026-03-24T03:15:00.000Z,8741,Península
4560.0,2026-03-24 04:30:00+01:00,2026-03-24T03:30:00Z,2026-03-24T03:30:00.000Z,8741,Península
4372.0,2026-03-24 04:45:00+01:00,2026-03-24T03:45:00Z,2026-03-24T03:45:00.000Z,8741,Península
4591.0,2026-03-24 05:00:00+01:00,2026-03-24T04:00:00Z,2026-03-24T04:00:00.000Z,8741,Península
4465.0,2026-03-24 05:15:00+01:00,2026-03-24T04:15:00Z,2026-03-24T04:15:00.000Z,8741,Península
4336.0,2026-03-24 05:30:00+01:00,2026-03-24T04:30:00Z,2026-03-24T04:30:00.000Z,8741,Península
4206.0,2026-03-24 05:45:00+01:00,2026-03-24T04:45:00Z,2026-03-24T04:45:00.000Z,8741,Península
3655.0,2026-03-24 06:00:00+01:00,2026-03-24T05:00:00Z,2026-03-24T05:00:00.000Z,8741,Península
3571.0,2026-03-24 06:15:00+01:00,2026-03-24T05:15:00Z,2026-03-24T05:15:00.000Z,8741,Península
3485.0,2026-03-24 06:30:00+01:00,2026-03-24T05:30:00Z,2026-03-24T05:30:00.000Z,8741,Península
3396.0,2026-03-24 06:45:00+01:00,2026-03-24T05:45:00Z,2026-03-24T05:45:00.000Z,8741,Península
3134.0,2026-03-24 07:00:00+01:00,2026-03-24T06:00:00Z,2026-03-24T06:00:00.000Z,8741,Península
3064.0,2026-03-24 07:15:00+01:00,2026-03-24T06:15:00Z,2026-03-24T06:15:00.000Z,8741,Península
2975.0,2026-03-24 07:30:00+01:00,2026-03-24T06:30:00Z,2026-03-24T06:30:00.000Z,8741,Península
2875.0,2026-03-24 07:45:00+01:00,2026-03-24T06:45:00Z,2026-03-24T06:45:00.000Z,8741,Península
2740.0,2026-03-24 08:00:00+01:00,2026-03-24T07:00:00Z,2026-03-24T07:00:00.000Z,8741,Península
2674.0,2026-03-24 08:15:00+01:00,2026-03-24T07:15:00Z,2026-03-24T07:15:00.000Z,8741,Península
2609.0,2026-03-24 08:30:00+01:00,2026-03-24T07:30:00Z,2026-03-24T07:30:00.000Z,8741,Península
2548.0,2026-03-24 08:45:00+01:00,2026-03-24T07:45:00Z,2026-03-24T07:45:00.000Z,8741,Península
2507.0,2026-03-24 09:00:00+01:00,2026-03-24T08:00:00Z,2026-03-24T08:00:00.000Z,8741,Península
2458.0,2026-03-24 09:15:00+01:00,2026-03-24T08:15:00Z,2026-03-24T08:15:00.000Z,8741,Península
2442.0,2026-03-24 09:30:00+01:00,2026-03-24T08:30:00Z,2026-03-24T08:30:00.000Z,8741,Península
