value,datetime,datetime_utc,tz_time,geo_id,geo_name
16345.0,2026-04-01 00:00:00+02:00,2026-03-31T22:00:00Z,2026-03-31T22:00:00.000Z,8741,Península
16195.0,2026-04-01 00:15:00+02:00,2026-03-31T22:15:00Z,2026-03-31T22:15:00.000Z,8741,Península
16043.0,2026-04-01 00:30:00+02:00,2026-03-31T22:30:00Z,2026-03-31T22:30:00.000Z,8741,Península
15888.0,2026-04-01 00:45:00+02:00,2026-03-31T22:45:00Z,2026-03-31T22:45:00.000Z,8741,Península
15582.0,2026-04-01 01:00:00+02:00,2026-03-31T23:00:00Z,2026-03-31T23:00:00.000Z,8741,Península
15465.0,2026-04-01 01:15:00+02:00,2026-03-31T23:15:00Z,2026-03-31T23:15:00.000Z,8741,Península
15357.0,2026-04-01 01:30:00+02:00,2026-03-31T23:30:00Z,2026-03-31T23:30:00.000Z,8741,Península
15257.0,2026-04-01 01:45:00+02:00,2026-03-31T23:45:00Z,2026-03-31T23:45:00.000Z,8741,Península
15161.0,2026-04-01 02:00:00+02:00,2026-04-01T00:00:00Z,2026-04-01T00:00:00.000Z,8741,Península
15069.0,2026-04-01 02:15:00+02:00,2026-04-01T00:15:00Z,2026-04-01T00:15:00.000Z,8741,Península
14981.0,2026-04-01 02:30:00+02:00,2026-04-01T00:30:00Z,2026-04-01T00:30:00.000Z,8741,Península
14898.0,2026-04-01 02:45:00+02:00,2026-04-01T00:45:00Z,2026-04-01T00:45:00.000Z,8741,Península
14791.0,2026-04-01 03:00:00+02:00,2026-04-01T01:00:00Z,2026-04-01T01:00:00.000Z,8741,Península
14728.0,2026-04-01 03:15:00+02:00,2026-04-01T01:15:00Z,2026-04-01T01:15:00.000Z,8741,Península
14678.0,2026-04-01 03:30:00+02:00,2026-04-01T01:30:00Z,2026-04-01T01:30:00.000Z,8741,Península
14637.0,2026-04-01 03:45:00+02:00,2026-04-01T01:45:00Z,2026-04-01T01:45:00.000Z,8741,Península
14601.0,2026-04-01 04:00:00+02:00,2026-04-01T02:00:00Z,2026-04-01T02:00:00.000Z,8741,Península
14560.0,2026-04-01 04:15:00+02:00,2026-04-01T02:15:00Z,2026-04-01T02:15:00.000Z,8741,Península
14511.0,2026-04-01 04:30:00+02:00,2026-04-01T02:30:00Z,2026-04-01T02:30:00.000Z,8741,Península
14453.0,2026-04-01 04:45:00+02:00,2026-04-01T02:45:00Z,2026-04-01T02:45:00.000Z,8741,Península
14407.0,2026-04-01 05:00:00+02:00,2026-04-01T03:00:00Z,2026-04-01T03:00:00.000Z,8741,Península
14325.0,2026-04-01 05:15:00+02:00,2026-04-01T03:15:00Z,2026-04-01T03:15:00.000Z,8741,Península
14281.0,2026-04-01 05:30:00+02:00,2026-04-01T03:30:00Z,2026-04-01T03:30:00.000Z,8741,Península
14227.0,2026-04-01 05:45:00+02:00,2026-04-01T03:45:00Z,2026-04-01T03:45:00.000Z,8741,Península
